Time	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_in	TS_DEC_out	
 8241	0.000000	0.000000	20.690341	0.000000	0.000000	0.000000	0.000000	0.000000	1.319287	
 8242	0.000000	0.000000	19.419275	0.000000	0.000000	0.000000	0.000000	0.000000	1.100577	
 8243	0.000000	0.000000	18.373434	0.000000	0.000000	0.000000	0.000000	0.000000	0.885826	
 8244	0.000000	0.000000	17.548004	0.000000	0.000000	0.000000	0.000000	0.000000	0.674032	
 8245	0.000000	0.000000	16.933407	0.000000	0.000000	0.000000	0.000000	0.000000	0.470001	
 8246	0.000000	0.000000	16.474615	0.000000	0.000000	0.000000	0.000000	0.000000	0.319261	
 8247	0.000000	0.000000	16.130452	0.000000	0.000000	0.000000	0.000000	0.000000	0.208413	
 8248	0.000000	0.000000	15.823301	0.000000	0.000000	0.000000	0.000000	0.000000	0.174235	
 8249	0.000000	0.000000	15.467886	0.000000	0.000000	0.000000	0.000000	0.000000	0.225031	
 8250	0.000000	0.000000	14.985375	0.000000	0.000000	0.000000	0.000000	0.000000	0.355056	
 8251	0.000000	0.000000	14.423730	0.000000	0.000000	0.000000	0.000000	0.000000	0.438165	
 8252	0.000000	0.000000	13.845397	0.000000	0.000000	0.000000	0.000000	0.000000	0.459482	
 8253	0.000000	0.000000	13.298105	0.000000	0.000000	0.000000	0.000000	0.000000	0.433206	
 8254	0.000000	0.000000	12.787267	0.000000	0.000000	0.000000	0.000000	0.000000	0.401262	
 8255	0.000000	0.000000	12.339828	0.000000	0.000000	0.000000	0.000000	0.000000	0.342072	
 8256	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.274041	
 8257	0.000000	0.000000	15.593762	0.000000	0.000000	0.000000	0.000000	-3.728239	0.000000	
 8258	0.000000	0.000000	19.220071	0.000000	0.000000	0.000000	0.000000	-3.754802	0.000000	
 8259	0.000000	0.000000	22.823720	0.000000	0.000000	0.000000	0.000000	-3.762022	0.000000	
 8260	0.000000	0.000000	26.395591	0.000000	0.000000	0.000000	0.000000	-3.759938	0.000000	
 8261	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-3.738734	0.000000	
 8262	0.000000	0.000000	26.498648	0.000000	0.000000	0.000000	0.000000	0.000000	3.171663	
 8263	0.000000	0.000000	24.051366	0.000000	0.000000	0.000000	0.000000	0.000000	2.228933	
 8264	0.000000	0.000000	22.192494	0.000000	0.000000	0.000000	0.000000	0.000000	1.660689	
 8265	0.000000	0.000000	20.690341	0.000000	0.000000	0.000000	0.000000	0.000000	1.319287	
 8266	0.000000	0.000000	19.419275	0.000000	0.000000	0.000000	0.000000	0.000000	1.100577	
 8267	0.000000	0.000000	18.373434	0.000000	0.000000	0.000000	0.000000	0.000000	0.885826	
 8268	0.000000	0.000000	17.548004	0.000000	0.000000	0.000000	0.000000	0.000000	0.674032	
 8269	0.000000	0.000000	16.933407	0.000000	0.000000	0.000000	0.000000	0.000000	0.470001	
 8270	0.000000	0.000000	16.474615	0.000000	0.000000	0.000000	0.000000	0.000000	0.319261	
 8271	0.000000	0.000000	16.130452	0.000000	0.000000	0.000000	0.000000	0.000000	0.208413	
 8272	0.000000	0.000000	15.823301	0.000000	0.000000	0.000000	0.000000	0.000000	0.174235	
 8273	0.000000	0.000000	15.467886	0.000000	0.000000	0.000000	0.000000	0.000000	0.225031	
 8274	0.000000	0.000000	14.985375	0.000000	0.000000	0.000000	0.000000	0.000000	0.355056	
 8275	0.000000	0.000000	14.423730	0.000000	0.000000	0.000000	0.000000	0.000000	0.438165	
 8276	0.000000	0.000000	13.845397	0.000000	0.000000	0.000000	0.000000	0.000000	0.459482	
 8277	0.000000	0.000000	13.298105	0.000000	0.000000	0.000000	0.000000	0.000000	0.433206	
 8278	0.000000	0.000000	12.787267	0.000000	0.000000	0.000000	0.000000	0.000000	0.401262	
 8279	0.000000	0.000000	12.339828	0.000000	0.000000	0.000000	0.000000	0.000000	0.342072	
 8280	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.274041	
 8281	0.000000	0.000000	15.592769	0.000000	0.000000	0.000000	0.000000	-5.603226	1.875980	
 8282	0.000000	0.000000	19.218547	0.000000	0.000000	0.000000	0.000000	-3.754263	0.000000	
 8283	0.000000	0.000000	22.821829	0.000000	0.000000	0.000000	0.000000	-3.761643	0.000000	
 8284	0.000000	0.000000	26.393300	0.000000	0.000000	0.000000	0.000000	-3.759523	0.000000	
 8285	0.000000	0.000000	29.913761	0.000000	0.000000	0.000000	0.000000	-3.737941	0.000000	
 8286	0.000000	0.000000	28.438410	0.000000	0.000000	0.000000	0.000000	0.000000	1.228861	
 8287	0.000000	0.000000	27.663180	0.000000	0.000000	0.000000	0.000000	0.000000	0.540897	
 8288	0.000000	0.000000	27.341846	0.000000	0.000000	0.000000	0.000000	0.000000	0.093390	
 8289	0.000000	0.000000	27.295961	0.000000	0.000000	0.000000	0.000000	-0.179412	0.000000	
 8290	0.000000	0.000000	27.504388	0.000000	0.000000	0.000000	0.000000	-0.433346	0.000000	
 8291	0.000000	0.000000	27.905271	0.000000	0.000000	0.000000	0.000000	-0.627519	0.000000	
 8292	0.000000	0.000000	28.470225	0.000000	0.000000	0.000000	0.000000	-0.794894	0.000000	
 8293	0.000000	0.000000	29.159748	0.000000	0.000000	0.000000	0.000000	-0.924117	0.000000	
 8294	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.997354	0.000000	
 8295	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8296	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8297	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8298	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8299	0.000000	0.000000	27.879584	0.000000	0.000000	0.000000	0.000000	0.000000	1.790727	
 8300	0.000000	0.000000	24.465388	0.000000	0.000000	0.000000	0.000000	0.000000	3.184469	
 8301	0.000000	0.000000	21.131229	0.000000	0.000000	0.000000	0.000000	0.000000	3.132564	
 8302	0.000000	0.000000	17.912659	0.000000	0.000000	0.000000	0.000000	0.000000	3.044449	
 8303	0.000000	0.000000	14.853807	0.000000	0.000000	0.000000	0.000000	-2.283977	5.195229	
 8304	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 8305	0.000000	0.000000	15.593762	0.000000	0.000000	0.000000	0.000000	-3.728239	0.000000	
 8306	0.000000	0.000000	19.220071	0.000000	0.000000	0.000000	0.000000	-3.754802	0.000000	
 8307	0.000000	0.000000	22.823720	0.000000	0.000000	0.000000	0.000000	-3.762022	0.000000	
 8308	0.000000	0.000000	26.395591	0.000000	0.000000	0.000000	0.000000	-3.759938	0.000000	
 8309	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-3.738734	0.000000	
 8310	0.000000	0.000000	26.498648	0.000000	0.000000	0.000000	0.000000	0.000000	3.171663	
 8311	0.000000	0.000000	24.051366	0.000000	0.000000	0.000000	0.000000	0.000000	2.228933	
 8312	0.000000	0.000000	22.192494	0.000000	0.000000	0.000000	0.000000	0.000000	1.660689	
 8313	0.000000	0.000000	20.690341	0.000000	0.000000	0.000000	0.000000	0.000000	1.319287	
 8314	0.000000	0.000000	19.419275	0.000000	0.000000	0.000000	0.000000	0.000000	1.100577	
 8315	0.000000	0.000000	18.373434	0.000000	0.000000	0.000000	0.000000	0.000000	0.885826	
 8316	0.000000	0.000000	17.548004	0.000000	0.000000	0.000000	0.000000	0.000000	0.674032	
 8317	0.000000	0.000000	16.933407	0.000000	0.000000	0.000000	0.000000	0.000000	0.470001	
 8318	0.000000	0.000000	16.474615	0.000000	0.000000	0.000000	0.000000	0.000000	0.319261	
 8319	0.000000	0.000000	16.130452	0.000000	0.000000	0.000000	0.000000	0.000000	0.208413	
 8320	0.000000	0.000000	15.823301	0.000000	0.000000	0.000000	0.000000	0.000000	0.174235	
 8321	0.000000	0.000000	15.467886	0.000000	0.000000	0.000000	0.000000	0.000000	0.225031	
 8322	0.000000	0.000000	14.985375	0.000000	0.000000	0.000000	0.000000	0.000000	0.355056	
 8323	0.000000	0.000000	14.423730	0.000000	0.000000	0.000000	0.000000	0.000000	0.438165	
 8324	0.000000	0.000000	13.845397	0.000000	0.000000	0.000000	0.000000	0.000000	0.459482	
 8325	0.000000	0.000000	13.298105	0.000000	0.000000	0.000000	0.000000	0.000000	0.433206	
 8326	0.000000	0.000000	12.787267	0.000000	0.000000	0.000000	0.000000	0.000000	0.401262	
 8327	0.000000	0.000000	12.339828	0.000000	0.000000	0.000000	0.000000	0.000000	0.342072	
 8328	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.274041	
 8329	0.000000	0.000000	15.592769	0.000000	0.000000	0.000000	0.000000	-5.603226	1.875980	
 8330	0.000000	0.000000	19.218547	0.000000	0.000000	0.000000	0.000000	-3.754263	0.000000	
 8331	0.000000	0.000000	22.821829	0.000000	0.000000	0.000000	0.000000	-3.761643	0.000000	
 8332	0.000000	0.000000	26.393300	0.000000	0.000000	0.000000	0.000000	-3.759523	0.000000	
 8333	0.000000	0.000000	29.913761	0.000000	0.000000	0.000000	0.000000	-3.737941	0.000000	
 8334	0.000000	0.000000	28.438410	0.000000	0.000000	0.000000	0.000000	0.000000	1.228861	
 8335	0.000000	0.000000	27.663180	0.000000	0.000000	0.000000	0.000000	0.000000	0.540897	
 8336	0.000000	0.000000	27.341846	0.000000	0.000000	0.000000	0.000000	0.000000	0.093390	
 8337	0.000000	0.000000	27.295961	0.000000	0.000000	0.000000	0.000000	-0.179412	0.000000	
 8338	0.000000	0.000000	27.504388	0.000000	0.000000	0.000000	0.000000	-0.433346	0.000000	
 8339	0.000000	0.000000	27.905271	0.000000	0.000000	0.000000	0.000000	-0.627519	0.000000	
 8340	0.000000	0.000000	28.470225	0.000000	0.000000	0.000000	0.000000	-0.794894	0.000000	
 8341	0.000000	0.000000	29.159748	0.000000	0.000000	0.000000	0.000000	-0.924117	0.000000	
 8342	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.997354	0.000000	
 8343	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8344	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8345	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8346	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8347	0.000000	0.000000	27.879584	0.000000	0.000000	0.000000	0.000000	0.000000	1.790727	
 8348	0.000000	0.000000	24.465388	0.000000	0.000000	0.000000	0.000000	0.000000	3.184469	
 8349	0.000000	0.000000	21.131229	0.000000	0.000000	0.000000	0.000000	0.000000	3.132564	
 8350	0.000000	0.000000	17.912659	0.000000	0.000000	0.000000	0.000000	0.000000	3.044449	
 8351	0.000000	0.000000	14.853807	0.000000	0.000000	0.000000	0.000000	-2.283977	5.195229	
 8352	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 8353	0.000000	0.000000	15.592769	0.000000	0.000000	0.000000	0.000000	-5.603226	1.875980	
 8354	0.000000	0.000000	19.218547	0.000000	0.000000	0.000000	0.000000	-3.754263	0.000000	
 8355	0.000000	0.000000	22.821829	0.000000	0.000000	0.000000	0.000000	-3.761643	0.000000	
 8356	0.000000	0.000000	26.393300	0.000000	0.000000	0.000000	0.000000	-3.759523	0.000000	
 8357	0.000000	0.000000	29.913761	0.000000	0.000000	0.000000	0.000000	-3.737941	0.000000	
 8358	0.000000	0.000000	28.438410	0.000000	0.000000	0.000000	0.000000	0.000000	1.228861	
 8359	0.000000	0.000000	27.663180	0.000000	0.000000	0.000000	0.000000	0.000000	0.540897	
 8360	0.000000	0.000000	27.341846	0.000000	0.000000	0.000000	0.000000	0.000000	0.093390	
 8361	0.000000	0.000000	27.295961	0.000000	0.000000	0.000000	0.000000	-0.179412	0.000000	
 8362	0.000000	0.000000	27.504388	0.000000	0.000000	0.000000	0.000000	-0.433346	0.000000	
 8363	0.000000	0.000000	27.905271	0.000000	0.000000	0.000000	0.000000	-0.627519	0.000000	
 8364	0.000000	0.000000	28.470225	0.000000	0.000000	0.000000	0.000000	-0.794894	0.000000	
 8365	0.000000	0.000000	29.159748	0.000000	0.000000	0.000000	0.000000	-0.924117	0.000000	
 8366	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.997354	0.000000	
 8367	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8368	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8369	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8370	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8371	0.000000	0.000000	27.879584	0.000000	0.000000	0.000000	0.000000	0.000000	1.790727	
 8372	0.000000	0.000000	24.465388	0.000000	0.000000	0.000000	0.000000	0.000000	3.184469	
 8373	0.000000	0.000000	21.131229	0.000000	0.000000	0.000000	0.000000	0.000000	3.132564	
 8374	0.000000	0.000000	17.912659	0.000000	0.000000	0.000000	0.000000	0.000000	3.044449	
 8375	0.000000	0.000000	14.853807	0.000000	0.000000	0.000000	0.000000	-2.283977	5.195229	
 8376	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 8377	0.000000	0.000000	15.592769	0.000000	0.000000	0.000000	0.000000	-5.603226	1.875980	
 8378	0.000000	0.000000	19.218547	0.000000	0.000000	0.000000	0.000000	-3.754263	0.000000	
 8379	0.000000	0.000000	22.821829	0.000000	0.000000	0.000000	0.000000	-3.761643	0.000000	
 8380	0.000000	0.000000	26.393300	0.000000	0.000000	0.000000	0.000000	-3.759523	0.000000	
 8381	0.000000	0.000000	29.913761	0.000000	0.000000	0.000000	0.000000	-3.737941	0.000000	
 8382	0.000000	0.000000	28.438410	0.000000	0.000000	0.000000	0.000000	0.000000	1.228861	
 8383	0.000000	0.000000	27.663180	0.000000	0.000000	0.000000	0.000000	0.000000	0.540897	
 8384	0.000000	0.000000	27.341846	0.000000	0.000000	0.000000	0.000000	0.000000	0.093390	
 8385	0.000000	0.000000	27.295961	0.000000	0.000000	0.000000	0.000000	-0.179412	0.000000	
 8386	0.000000	0.000000	27.504388	0.000000	0.000000	0.000000	0.000000	-0.433346	0.000000	
 8387	0.000000	0.000000	27.905271	0.000000	0.000000	0.000000	0.000000	-0.627519	0.000000	
 8388	0.000000	0.000000	28.470225	0.000000	0.000000	0.000000	0.000000	-0.794894	0.000000	
 8389	0.000000	0.000000	29.159748	0.000000	0.000000	0.000000	0.000000	-0.924117	0.000000	
 8390	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.997354	0.000000	
 8391	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8392	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8393	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8394	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8395	0.000000	0.000000	27.879584	0.000000	0.000000	0.000000	0.000000	0.000000	1.790727	
 8396	0.000000	0.000000	24.465388	0.000000	0.000000	0.000000	0.000000	0.000000	3.184469	
 8397	0.000000	0.000000	21.131229	0.000000	0.000000	0.000000	0.000000	0.000000	3.132564	
 8398	0.000000	0.000000	17.912659	0.000000	0.000000	0.000000	0.000000	0.000000	3.044449	
 8399	0.000000	0.000000	14.853807	0.000000	0.000000	0.000000	0.000000	-2.283977	5.195229	
 8400	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 8401	0.000000	0.000000	15.592769	0.000000	0.000000	0.000000	0.000000	-5.603226	1.875980	
 8402	0.000000	0.000000	19.218547	0.000000	0.000000	0.000000	0.000000	-3.754263	0.000000	
 8403	0.000000	0.000000	22.821829	0.000000	0.000000	0.000000	0.000000	-3.761643	0.000000	
 8404	0.000000	0.000000	26.393300	0.000000	0.000000	0.000000	0.000000	-3.759523	0.000000	
 8405	0.000000	0.000000	29.913761	0.000000	0.000000	0.000000	0.000000	-3.737941	0.000000	
 8406	0.000000	0.000000	28.438410	0.000000	0.000000	0.000000	0.000000	0.000000	1.228861	
 8407	0.000000	0.000000	27.663180	0.000000	0.000000	0.000000	0.000000	0.000000	0.540897	
 8408	0.000000	0.000000	27.341846	0.000000	0.000000	0.000000	0.000000	0.000000	0.093390	
 8409	0.000000	0.000000	27.295961	0.000000	0.000000	0.000000	0.000000	-0.179412	0.000000	
 8410	0.000000	0.000000	27.504388	0.000000	0.000000	0.000000	0.000000	-0.433346	0.000000	
 8411	0.000000	0.000000	27.905271	0.000000	0.000000	0.000000	0.000000	-0.627519	0.000000	
 8412	0.000000	0.000000	28.470225	0.000000	0.000000	0.000000	0.000000	-0.794894	0.000000	
 8413	0.000000	0.000000	29.159748	0.000000	0.000000	0.000000	0.000000	-0.924117	0.000000	
 8414	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.997354	0.000000	
 8415	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8416	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8417	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8418	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8419	0.000000	0.000000	27.879584	0.000000	0.000000	0.000000	0.000000	0.000000	1.790727	
 8420	0.000000	0.000000	24.465388	0.000000	0.000000	0.000000	0.000000	0.000000	3.184469	
 8421	0.000000	0.000000	21.131229	0.000000	0.000000	0.000000	0.000000	0.000000	3.132564	
 8422	0.000000	0.000000	17.912659	0.000000	0.000000	0.000000	0.000000	0.000000	3.044449	
 8423	0.000000	0.000000	14.853807	0.000000	0.000000	0.000000	0.000000	-2.283977	5.195229	
 8424	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 8425	0.000000	0.000000	15.592769	0.000000	0.000000	0.000000	0.000000	-5.603226	1.875980	
 8426	0.000000	0.000000	19.218547	0.000000	0.000000	0.000000	0.000000	-3.754263	0.000000	
 8427	0.000000	0.000000	22.821829	0.000000	0.000000	0.000000	0.000000	-3.761643	0.000000	
 8428	0.000000	0.000000	26.393300	0.000000	0.000000	0.000000	0.000000	-3.759523	0.000000	
 8429	0.000000	0.000000	29.913761	0.000000	0.000000	0.000000	0.000000	-3.737941	0.000000	
 8430	0.000000	0.000000	28.438410	0.000000	0.000000	0.000000	0.000000	0.000000	1.228861	
 8431	0.000000	0.000000	27.663180	0.000000	0.000000	0.000000	0.000000	0.000000	0.540897	
 8432	0.000000	0.000000	27.341846	0.000000	0.000000	0.000000	0.000000	0.000000	0.093390	
 8433	0.000000	0.000000	27.295961	0.000000	0.000000	0.000000	0.000000	-0.179412	0.000000	
 8434	0.000000	0.000000	27.504388	0.000000	0.000000	0.000000	0.000000	-0.433346	0.000000	
 8435	0.000000	0.000000	27.905271	0.000000	0.000000	0.000000	0.000000	-0.627519	0.000000	
 8436	0.000000	0.000000	28.470225	0.000000	0.000000	0.000000	0.000000	-0.794894	0.000000	
 8437	0.000000	0.000000	29.159748	0.000000	0.000000	0.000000	0.000000	-0.924117	0.000000	
 8438	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.997354	0.000000	
 8439	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8440	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8441	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8442	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8443	0.000000	0.000000	27.879584	0.000000	0.000000	0.000000	0.000000	0.000000	1.790727	
 8444	0.000000	0.000000	24.465388	0.000000	0.000000	0.000000	0.000000	0.000000	3.184469	
 8445	0.000000	0.000000	21.131229	0.000000	0.000000	0.000000	0.000000	0.000000	3.132564	
 8446	0.000000	0.000000	17.912659	0.000000	0.000000	0.000000	0.000000	0.000000	3.044449	
 8447	0.000000	0.000000	14.853807	0.000000	0.000000	0.000000	0.000000	-2.283977	5.195229	
 8448	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 8449	0.000000	0.000000	15.592769	0.000000	0.000000	0.000000	0.000000	-5.603226	1.875980	
 8450	0.000000	0.000000	19.218547	0.000000	0.000000	0.000000	0.000000	-3.754263	0.000000	
 8451	0.000000	0.000000	22.821829	0.000000	0.000000	0.000000	0.000000	-3.761643	0.000000	
 8452	0.000000	0.000000	26.393300	0.000000	0.000000	0.000000	0.000000	-3.759523	0.000000	
 8453	0.000000	0.000000	29.913761	0.000000	0.000000	0.000000	0.000000	-3.737941	0.000000	
 8454	0.000000	0.000000	28.438410	0.000000	0.000000	0.000000	0.000000	0.000000	1.228861	
 8455	0.000000	0.000000	27.663180	0.000000	0.000000	0.000000	0.000000	0.000000	0.540897	
 8456	0.000000	0.000000	27.341846	0.000000	0.000000	0.000000	0.000000	0.000000	0.093390	
 8457	0.000000	0.000000	27.295961	0.000000	0.000000	0.000000	0.000000	-0.179412	0.000000	
 8458	0.000000	0.000000	27.504388	0.000000	0.000000	0.000000	0.000000	-0.433346	0.000000	
 8459	0.000000	0.000000	27.905271	0.000000	0.000000	0.000000	0.000000	-0.627519	0.000000	
 8460	0.000000	0.000000	28.470225	0.000000	0.000000	0.000000	0.000000	-0.794894	0.000000	
 8461	0.000000	0.000000	29.159748	0.000000	0.000000	0.000000	0.000000	-0.924117	0.000000	
 8462	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.997354	0.000000	
 8463	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8464	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8465	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8466	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8467	0.000000	0.000000	27.879584	0.000000	0.000000	0.000000	0.000000	0.000000	1.790727	
 8468	0.000000	0.000000	24.465388	0.000000	0.000000	0.000000	0.000000	0.000000	3.184469	
 8469	0.000000	0.000000	21.131229	0.000000	0.000000	0.000000	0.000000	0.000000	3.132564	
 8470	0.000000	0.000000	17.912659	0.000000	0.000000	0.000000	0.000000	0.000000	3.044449	
 8471	0.000000	0.000000	14.853807	0.000000	0.000000	0.000000	0.000000	-2.283977	5.195229	
 8472	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 8473	0.000000	0.000000	15.592769	0.000000	0.000000	0.000000	0.000000	-5.603226	1.875980	
 8474	0.000000	0.000000	19.218547	0.000000	0.000000	0.000000	0.000000	-3.754263	0.000000	
 8475	0.000000	0.000000	22.821829	0.000000	0.000000	0.000000	0.000000	-3.761643	0.000000	
 8476	0.000000	0.000000	26.393300	0.000000	0.000000	0.000000	0.000000	-3.759523	0.000000	
 8477	0.000000	0.000000	29.913761	0.000000	0.000000	0.000000	0.000000	-3.737941	0.000000	
 8478	0.000000	0.000000	28.438410	0.000000	0.000000	0.000000	0.000000	0.000000	1.228861	
 8479	0.000000	0.000000	27.663180	0.000000	0.000000	0.000000	0.000000	0.000000	0.540897	
 8480	0.000000	0.000000	27.341846	0.000000	0.000000	0.000000	0.000000	0.000000	0.093390	
 8481	0.000000	0.000000	27.295961	0.000000	0.000000	0.000000	0.000000	-0.179412	0.000000	
 8482	0.000000	0.000000	27.504388	0.000000	0.000000	0.000000	0.000000	-0.433346	0.000000	
 8483	0.000000	0.000000	27.905271	0.000000	0.000000	0.000000	0.000000	-0.627519	0.000000	
 8484	0.000000	0.000000	28.470225	0.000000	0.000000	0.000000	0.000000	-0.794894	0.000000	
 8485	0.000000	0.000000	29.159748	0.000000	0.000000	0.000000	0.000000	-0.924117	0.000000	
 8486	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.997354	0.000000	
 8487	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8488	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8489	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8490	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 8491	0.000000	0.000000	27.879584	0.000000	0.000000	0.000000	0.000000	0.000000	1.790727	
 8492	0.000000	0.000000	24.465388	0.000000	0.000000	0.000000	0.000000	0.000000	3.184469	
 8493	0.000000	0.000000	21.131229	0.000000	0.000000	0.000000	0.000000	0.000000	3.132564	
 8494	0.000000	0.000000	17.912659	0.000000	0.000000	0.000000	0.000000	0.000000	3.044449	
 8495	0.000000	0.000000	14.853807	0.000000	0.000000	0.000000	0.000000	-2.283977	5.195229	
 8496	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 8497	0.000000	0.000000	15.593762	0.000000	0.000000	0.000000	0.000000	-3.728239	0.000000	
 8498	0.000000	0.000000	19.220071	0.000000	0.000000	0.000000	0.000000	-3.754802	0.000000	
 8499	0.000000	0.000000	22.823720	0.000000	0.000000	0.000000	0.000000	-3.762022	0.000000	
 8500	0.000000	0.000000	26.395591	0.000000	0.000000	0.000000	0.000000	-3.759938	0.000000	
 8501	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-3.738734	0.000000	
 8502	0.000000	0.000000	26.498648	0.000000	0.000000	0.000000	0.000000	0.000000	3.171663	
 8503	0.000000	0.000000	24.051366	0.000000	0.000000	0.000000	0.000000	0.000000	2.228933	
 8504	0.000000	0.000000	22.192494	0.000000	0.000000	0.000000	0.000000	0.000000	1.660689	
 8505	0.000000	0.000000	20.690341	0.000000	0.000000	0.000000	0.000000	0.000000	1.319287	
 8506	0.000000	0.000000	19.419275	0.000000	0.000000	0.000000	0.000000	0.000000	1.100577	
 8507	0.000000	0.000000	18.373434	0.000000	0.000000	0.000000	0.000000	0.000000	0.885826	
 8508	0.000000	0.000000	17.548004	0.000000	0.000000	0.000000	0.000000	0.000000	0.674032	
 8509	0.000000	0.000000	16.933407	0.000000	0.000000	0.000000	0.000000	0.000000	0.470001	
 8510	0.000000	0.000000	16.474615	0.000000	0.000000	0.000000	0.000000	0.000000	0.319261	
 8511	0.000000	0.000000	16.130452	0.000000	0.000000	0.000000	0.000000	0.000000	0.208413	
 8512	0.000000	0.000000	15.823301	0.000000	0.000000	0.000000	0.000000	0.000000	0.174235	
 8513	0.000000	0.000000	15.467886	0.000000	0.000000	0.000000	0.000000	0.000000	0.225031	
 8514	0.000000	0.000000	14.985375	0.000000	0.000000	0.000000	0.000000	0.000000	0.355056	
