Time	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_in	TS_DEC_out	
 4220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.253585	
 4221	0.000000	0.000000	0.187448	0.000000	0.000000	0.000000	0.000000	-0.187448	0.000000	
 4222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.185903	
 4223	0.000000	0.000000	0.148335	0.000000	0.000000	0.000000	0.000000	-1.843065	1.694730	
 4224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.695342	1.842454	
 4225	0.000000	0.000000	0.811688	0.000000	0.000000	0.000000	0.000000	-0.811688	0.000000	
 4226	0.000000	0.000000	0.656985	0.000000	0.000000	0.000000	0.000000	0.000000	0.148015	
 4227	0.000000	0.000000	0.490690	0.000000	0.000000	0.000000	0.000000	0.000000	0.160881	
 4228	0.000000	0.000000	0.288236	0.000000	0.000000	0.000000	0.000000	0.000000	0.198410	
 4229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.285861	
 4230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4243	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4245	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4246	0.000000	0.000000	0.179402	0.000000	0.000000	0.000000	0.000000	-1.858599	1.679197	
 4247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.177924	
 4248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4250	0.000000	0.000000	0.165627	0.000000	0.000000	0.000000	0.000000	-1.851711	1.686084	
 4251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.686767	1.851029	
 4252	0.000000	0.000000	1.221733	0.000000	0.000000	0.000000	0.000000	-1.221733	0.000000	
 4253	0.000000	0.000000	0.928004	0.000000	0.000000	0.000000	0.000000	0.000000	0.283662	
 4254	0.000000	0.000000	0.474354	0.000000	0.000000	0.000000	0.000000	-1.545896	1.991899	
 4255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.533675	2.004121	
 4256	0.000000	0.000000	1.626465	0.000000	0.000000	0.000000	0.000000	-2.582130	0.955665	
 4257	0.000000	0.000000	1.277780	0.000000	0.000000	0.000000	0.000000	0.000000	0.335283	
 4258	0.000000	0.000000	0.990975	0.000000	0.000000	0.000000	0.000000	-1.630760	1.907036	
 4259	0.000000	0.000000	0.776778	0.000000	0.000000	0.000000	0.000000	-1.665882	1.871914	
 4260	0.000000	0.000000	0.582299	0.000000	0.000000	0.000000	0.000000	0.000000	0.188078	
 4261	0.000000	0.000000	0.386663	0.000000	0.000000	0.000000	0.000000	-1.673479	1.864317	
 4262	0.000000	0.000000	0.190096	0.000000	0.000000	0.000000	0.000000	-1.672207	1.865588	
 4263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.674633	1.863163	
 4264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4265	0.000000	0.000000	0.454180	0.000000	0.000000	0.000000	0.000000	-1.995988	1.541808	
 4266	0.000000	0.000000	0.237709	0.000000	0.000000	0.000000	0.000000	0.000000	0.212728	
 4267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.235750	
 4268	0.000000	0.000000	0.691669	0.000000	0.000000	0.000000	0.000000	-2.114732	1.423064	
 4269	0.000000	0.000000	0.478842	0.000000	0.000000	0.000000	0.000000	-1.665334	1.872461	
 4270	0.000000	0.000000	0.298631	0.000000	0.000000	0.000000	0.000000	-1.680765	1.857030	
 4271	0.000000	0.000000	0.131041	0.000000	0.000000	0.000000	0.000000	0.000000	0.165130	
 4272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129961	
 4273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4274	0.000000	0.000000	0.165627	0.000000	0.000000	0.000000	0.000000	-1.851711	1.686084	
 4275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.686767	1.851029	
 4276	0.000000	0.000000	1.221733	0.000000	0.000000	0.000000	0.000000	-1.221733	0.000000	
 4277	0.000000	0.000000	0.928004	0.000000	0.000000	0.000000	0.000000	0.000000	0.283662	
 4278	0.000000	0.000000	0.474354	0.000000	0.000000	0.000000	0.000000	-1.545896	1.991899	
 4279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.533675	2.004121	
 4280	0.000000	0.000000	1.626465	0.000000	0.000000	0.000000	0.000000	-2.582130	0.955665	
 4281	0.000000	0.000000	1.277780	0.000000	0.000000	0.000000	0.000000	0.000000	0.335283	
 4282	0.000000	0.000000	0.990975	0.000000	0.000000	0.000000	0.000000	-1.630760	1.907036	
 4283	0.000000	0.000000	0.776778	0.000000	0.000000	0.000000	0.000000	-1.665882	1.871914	
 4284	0.000000	0.000000	0.582299	0.000000	0.000000	0.000000	0.000000	0.000000	0.188078	
 4285	0.000000	0.000000	0.386663	0.000000	0.000000	0.000000	0.000000	-1.673479	1.864317	
 4286	0.000000	0.000000	0.190096	0.000000	0.000000	0.000000	0.000000	-1.672207	1.865588	
 4287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.674633	1.863163	
 4288	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4289	0.000000	0.000000	0.454180	0.000000	0.000000	0.000000	0.000000	-1.995988	1.541808	
 4290	0.000000	0.000000	0.237709	0.000000	0.000000	0.000000	0.000000	0.000000	0.212728	
 4291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.235750	
 4292	0.000000	0.000000	0.691669	0.000000	0.000000	0.000000	0.000000	-2.114732	1.423064	
 4293	0.000000	0.000000	0.478842	0.000000	0.000000	0.000000	0.000000	-1.665334	1.872461	
 4294	0.000000	0.000000	0.298631	0.000000	0.000000	0.000000	0.000000	-1.680765	1.857030	
 4295	0.000000	0.000000	0.131041	0.000000	0.000000	0.000000	0.000000	0.000000	0.165130	
 4296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129961	
 4297	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4298	0.000000	0.000000	0.165627	0.000000	0.000000	0.000000	0.000000	-1.851711	1.686084	
 4299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.686767	1.851029	
 4300	0.000000	0.000000	1.221733	0.000000	0.000000	0.000000	0.000000	-1.221733	0.000000	
 4301	0.000000	0.000000	0.928004	0.000000	0.000000	0.000000	0.000000	0.000000	0.283662	
 4302	0.000000	0.000000	0.474354	0.000000	0.000000	0.000000	0.000000	-1.545896	1.991899	
 4303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.533675	2.004121	
 4304	0.000000	0.000000	1.626465	0.000000	0.000000	0.000000	0.000000	-2.582130	0.955665	
 4305	0.000000	0.000000	1.277780	0.000000	0.000000	0.000000	0.000000	0.000000	0.335283	
 4306	0.000000	0.000000	0.990975	0.000000	0.000000	0.000000	0.000000	-1.630760	1.907036	
 4307	0.000000	0.000000	0.776778	0.000000	0.000000	0.000000	0.000000	-1.665882	1.871914	
 4308	0.000000	0.000000	0.582299	0.000000	0.000000	0.000000	0.000000	0.000000	0.188078	
 4309	0.000000	0.000000	0.386663	0.000000	0.000000	0.000000	0.000000	-1.673479	1.864317	
 4310	0.000000	0.000000	0.190096	0.000000	0.000000	0.000000	0.000000	-1.672207	1.865588	
 4311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.674633	1.863163	
 4312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4313	0.000000	0.000000	0.454180	0.000000	0.000000	0.000000	0.000000	-1.995988	1.541808	
 4314	0.000000	0.000000	0.237709	0.000000	0.000000	0.000000	0.000000	0.000000	0.212728	
 4315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.235750	
 4316	0.000000	0.000000	0.691669	0.000000	0.000000	0.000000	0.000000	-2.114732	1.423064	
 4317	0.000000	0.000000	0.478842	0.000000	0.000000	0.000000	0.000000	-1.665334	1.872461	
 4318	0.000000	0.000000	0.298631	0.000000	0.000000	0.000000	0.000000	-1.680765	1.857030	
 4319	0.000000	0.000000	0.131041	0.000000	0.000000	0.000000	0.000000	0.000000	0.165130	
 4320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129961	
 4321	0.000000	0.000000	0.796550	0.000000	0.000000	0.000000	0.000000	-2.167173	1.370623	
 4322	0.000000	0.000000	0.643360	0.000000	0.000000	0.000000	0.000000	-1.695585	1.842211	
 4323	0.000000	0.000000	0.477343	0.000000	0.000000	0.000000	0.000000	0.000000	0.160715	
 4324	0.000000	0.000000	0.277952	0.000000	0.000000	0.000000	0.000000	-1.671169	1.866627	
 4325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.631067	1.906729	
 4326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4333	0.000000	0.000000	0.202452	0.000000	0.000000	0.000000	0.000000	-1.870124	1.667672	
 4334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.668506	1.869290	
 4335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4338	0.000000	0.000000	1.000899	0.000000	0.000000	0.000000	0.000000	-1.000899	0.000000	
 4339	0.000000	0.000000	0.747279	0.000000	0.000000	0.000000	0.000000	-1.646212	1.891584	
 4340	0.000000	0.000000	0.514862	0.000000	0.000000	0.000000	0.000000	0.000000	0.226259	
 4341	0.000000	0.000000	0.329606	0.000000	0.000000	0.000000	0.000000	0.000000	0.181014	
 4342	0.000000	0.000000	0.159172	0.000000	0.000000	0.000000	0.000000	0.000000	0.167718	
 4343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.689968	1.847828	
 4344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4351	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4355	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4362	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4363	0.000000	0.000000	0.255692	0.000000	0.000000	0.000000	0.000000	-0.255692	0.000000	
 4364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.253585	
 4365	0.000000	0.000000	0.187448	0.000000	0.000000	0.000000	0.000000	-0.187448	0.000000	
 4366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.185903	
 4367	0.000000	0.000000	0.148335	0.000000	0.000000	0.000000	0.000000	-1.843065	1.694730	
 4368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.695342	1.842454	
 4369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4383	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4384	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4386	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4387	0.000000	0.000000	0.255692	0.000000	0.000000	0.000000	0.000000	-0.255692	0.000000	
 4388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.253585	
 4389	0.000000	0.000000	0.187448	0.000000	0.000000	0.000000	0.000000	-0.187448	0.000000	
 4390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.185903	
 4391	0.000000	0.000000	0.148335	0.000000	0.000000	0.000000	0.000000	-1.843065	1.694730	
 4392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.695342	1.842454	
 4393	0.000000	0.000000	0.308750	0.000000	0.000000	0.000000	0.000000	-0.308750	0.000000	
 4394	0.000000	0.000000	0.160030	0.000000	0.000000	0.000000	0.000000	-1.695810	1.841986	
 4395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.689542	1.848253	
 4396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4408	0.000000	0.000000	1.731133	0.000000	0.000000	0.000000	0.000000	-1.731133	0.000000	
 4409	0.000000	0.000000	1.487269	0.000000	0.000000	0.000000	0.000000	0.000000	0.229600	
 4410	0.000000	0.000000	1.227964	0.000000	0.000000	0.000000	0.000000	0.000000	0.247050	
 4411	0.000000	0.000000	0.963610	0.000000	0.000000	0.000000	0.000000	-1.641780	1.896016	
 4412	0.000000	0.000000	0.711172	0.000000	0.000000	0.000000	0.000000	0.000000	0.244498	
 4413	0.000000	0.000000	0.483388	0.000000	0.000000	0.000000	0.000000	0.000000	0.221924	
 4414	0.000000	0.000000	0.302246	0.000000	0.000000	0.000000	0.000000	0.000000	0.177159	
 4415	0.000000	0.000000	0.136950	0.000000	0.000000	0.000000	0.000000	0.000000	0.162806	
 4416	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.135821	
 4417	0.000000	0.000000	0.811688	0.000000	0.000000	0.000000	0.000000	-0.811688	0.000000	
 4418	0.000000	0.000000	0.656985	0.000000	0.000000	0.000000	0.000000	0.000000	0.148015	
 4419	0.000000	0.000000	0.490690	0.000000	0.000000	0.000000	0.000000	0.000000	0.160881	
 4420	0.000000	0.000000	0.288236	0.000000	0.000000	0.000000	0.000000	0.000000	0.198410	
 4421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.285861	
 4422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4428	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4438	0.000000	0.000000	0.179402	0.000000	0.000000	0.000000	0.000000	-1.858599	1.679197	
 4439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.177924	
 4440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4441	0.000000	0.000000	0.811688	0.000000	0.000000	0.000000	0.000000	-0.811688	0.000000	
 4442	0.000000	0.000000	0.656985	0.000000	0.000000	0.000000	0.000000	0.000000	0.148015	
 4443	0.000000	0.000000	0.490690	0.000000	0.000000	0.000000	0.000000	0.000000	0.160881	
 4444	0.000000	0.000000	0.288236	0.000000	0.000000	0.000000	0.000000	0.000000	0.198410	
 4445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.285861	
 4446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4451	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4462	0.000000	0.000000	0.179402	0.000000	0.000000	0.000000	0.000000	-1.858599	1.679197	
 4463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.177924	
 4464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 4465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4466	0.000000	0.000000	0.165627	0.000000	0.000000	0.000000	0.000000	-1.851711	1.686084	
 4467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.686767	1.851029	
 4468	0.000000	0.000000	1.221733	0.000000	0.000000	0.000000	0.000000	-1.221733	0.000000	
 4469	0.000000	0.000000	0.928004	0.000000	0.000000	0.000000	0.000000	0.000000	0.283662	
 4470	0.000000	0.000000	0.474354	0.000000	0.000000	0.000000	0.000000	-1.545896	1.991899	
 4471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.533675	2.004121	
 4472	0.000000	0.000000	1.626465	0.000000	0.000000	0.000000	0.000000	-2.582130	0.955665	
 4473	0.000000	0.000000	1.277780	0.000000	0.000000	0.000000	0.000000	0.000000	0.335283	
 4474	0.000000	0.000000	0.990975	0.000000	0.000000	0.000000	0.000000	-1.630760	1.907036	
 4475	0.000000	0.000000	0.776778	0.000000	0.000000	0.000000	0.000000	-1.665882	1.871914	
 4476	0.000000	0.000000	0.582299	0.000000	0.000000	0.000000	0.000000	0.000000	0.188078	
 4477	0.000000	0.000000	0.386663	0.000000	0.000000	0.000000	0.000000	-1.673479	1.864317	
 4478	0.000000	0.000000	0.190096	0.000000	0.000000	0.000000	0.000000	-1.672207	1.865588	
 4479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.674633	1.863163	
 4480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4481	0.000000	0.000000	0.454180	0.000000	0.000000	0.000000	0.000000	-1.995988	1.541808	
 4482	0.000000	0.000000	0.237709	0.000000	0.000000	0.000000	0.000000	0.000000	0.212728	
 4483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.235750	
 4484	0.000000	0.000000	0.691669	0.000000	0.000000	0.000000	0.000000	-2.114732	1.423064	
 4485	0.000000	0.000000	0.478842	0.000000	0.000000	0.000000	0.000000	-1.665334	1.872461	
 4486	0.000000	0.000000	0.298631	0.000000	0.000000	0.000000	0.000000	-1.680765	1.857030	
 4487	0.000000	0.000000	0.131041	0.000000	0.000000	0.000000	0.000000	0.000000	0.165130	
 4488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129961	
 4489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 4493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
