Time	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_in	TS_DEC_out	
 6157	0.000000	0.000000	20.594195	0.000000	0.000000	0.000000	0.000000	0.000000	1.702277	
 6158	0.000000	0.000000	18.871942	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6159	0.000000	0.000000	17.261598	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6160	0.000000	0.000000	15.714183	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6161	0.000000	0.000000	14.173243	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6162	0.000000	0.000000	12.596903	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6163	0.000000	0.000000	10.981964	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6164	0.000000	0.000000	9.333177	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6165	0.000000	0.000000	7.599961	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6166	0.000000	0.000000	5.766761	0.000000	0.000000	0.000000	0.000000	0.000000	1.770576	
 6167	0.000000	0.000000	3.820739	0.000000	0.000000	0.000000	0.000000	0.000000	1.898504	
 6168	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	-0.739746	0.000000	
 6169	0.000000	0.000000	8.184307	0.000000	0.000000	0.000000	0.000000	-3.692623	0.000000	
 6170	0.000000	0.000000	11.816927	0.000000	0.000000	0.000000	0.000000	-3.700059	0.000000	
 6171	0.000000	0.000000	15.417530	0.000000	0.000000	0.000000	0.000000	-3.697974	0.000000	
 6172	0.000000	0.000000	18.966528	0.000000	0.000000	0.000000	0.000000	-3.676038	0.000000	
 6173	0.000000	0.000000	22.391585	0.000000	0.000000	0.000000	0.000000	-3.581342	0.000000	
 6174	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.274642	0.000000	
 6175	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6176	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6177	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6178	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6179	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6180	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6181	0.000000	0.000000	20.594195	0.000000	0.000000	0.000000	0.000000	0.000000	1.702277	
 6182	0.000000	0.000000	18.871942	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6183	0.000000	0.000000	17.261598	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6184	0.000000	0.000000	15.714183	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6185	0.000000	0.000000	14.173243	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6186	0.000000	0.000000	12.596903	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6187	0.000000	0.000000	10.981964	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6188	0.000000	0.000000	9.333177	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6189	0.000000	0.000000	7.599961	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6190	0.000000	0.000000	5.766761	0.000000	0.000000	0.000000	0.000000	0.000000	1.770576	
 6191	0.000000	0.000000	3.820739	0.000000	0.000000	0.000000	0.000000	0.000000	1.898504	
 6192	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	-0.739746	0.000000	
 6193	0.000000	0.000000	8.184307	0.000000	0.000000	0.000000	0.000000	-3.692623	0.000000	
 6194	0.000000	0.000000	11.816927	0.000000	0.000000	0.000000	0.000000	-3.700059	0.000000	
 6195	0.000000	0.000000	15.417530	0.000000	0.000000	0.000000	0.000000	-3.697974	0.000000	
 6196	0.000000	0.000000	18.966528	0.000000	0.000000	0.000000	0.000000	-3.676038	0.000000	
 6197	0.000000	0.000000	22.391585	0.000000	0.000000	0.000000	0.000000	-3.581342	0.000000	
 6198	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.274642	0.000000	
 6199	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6200	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6201	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6202	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6203	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6204	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6205	0.000000	0.000000	20.594195	0.000000	0.000000	0.000000	0.000000	0.000000	1.702277	
 6206	0.000000	0.000000	18.871942	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6207	0.000000	0.000000	17.261598	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6208	0.000000	0.000000	15.714183	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6209	0.000000	0.000000	14.173243	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6210	0.000000	0.000000	12.596903	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6211	0.000000	0.000000	10.981964	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6212	0.000000	0.000000	9.333177	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6213	0.000000	0.000000	7.599961	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6214	0.000000	0.000000	5.766761	0.000000	0.000000	0.000000	0.000000	0.000000	1.770576	
 6215	0.000000	0.000000	3.820739	0.000000	0.000000	0.000000	0.000000	0.000000	1.898504	
 6216	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	-0.739746	0.000000	
 6217	0.000000	0.000000	8.184307	0.000000	0.000000	0.000000	0.000000	-3.692623	0.000000	
 6218	0.000000	0.000000	11.816927	0.000000	0.000000	0.000000	0.000000	-3.700059	0.000000	
 6219	0.000000	0.000000	15.417530	0.000000	0.000000	0.000000	0.000000	-3.697974	0.000000	
 6220	0.000000	0.000000	18.966528	0.000000	0.000000	0.000000	0.000000	-3.676038	0.000000	
 6221	0.000000	0.000000	22.391585	0.000000	0.000000	0.000000	0.000000	-3.581342	0.000000	
 6222	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.274642	0.000000	
 6223	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6224	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6225	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6226	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6227	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6228	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6229	0.000000	0.000000	20.594195	0.000000	0.000000	0.000000	0.000000	0.000000	1.702277	
 6230	0.000000	0.000000	18.871942	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6231	0.000000	0.000000	17.261598	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6232	0.000000	0.000000	15.714183	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6233	0.000000	0.000000	14.173243	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6234	0.000000	0.000000	12.596903	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6235	0.000000	0.000000	10.981964	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6236	0.000000	0.000000	9.333177	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6237	0.000000	0.000000	7.599961	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6238	0.000000	0.000000	5.766761	0.000000	0.000000	0.000000	0.000000	0.000000	1.770576	
 6239	0.000000	0.000000	3.820739	0.000000	0.000000	0.000000	0.000000	0.000000	1.898504	
 6240	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	-0.739746	0.000000	
 6241	0.000000	0.000000	8.184307	0.000000	0.000000	0.000000	0.000000	-3.692623	0.000000	
 6242	0.000000	0.000000	11.816927	0.000000	0.000000	0.000000	0.000000	-3.700059	0.000000	
 6243	0.000000	0.000000	15.417530	0.000000	0.000000	0.000000	0.000000	-3.697974	0.000000	
 6244	0.000000	0.000000	18.966528	0.000000	0.000000	0.000000	0.000000	-3.676038	0.000000	
 6245	0.000000	0.000000	22.391585	0.000000	0.000000	0.000000	0.000000	-3.581342	0.000000	
 6246	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.274642	0.000000	
 6247	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6248	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6249	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6250	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6251	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6252	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6253	0.000000	0.000000	20.594195	0.000000	0.000000	0.000000	0.000000	0.000000	1.702277	
 6254	0.000000	0.000000	18.871942	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6255	0.000000	0.000000	17.261598	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6256	0.000000	0.000000	15.714183	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6257	0.000000	0.000000	14.173243	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6258	0.000000	0.000000	12.596903	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6259	0.000000	0.000000	10.981964	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6260	0.000000	0.000000	9.333177	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6261	0.000000	0.000000	7.599961	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6262	0.000000	0.000000	5.766761	0.000000	0.000000	0.000000	0.000000	0.000000	1.770576	
 6263	0.000000	0.000000	3.820739	0.000000	0.000000	0.000000	0.000000	0.000000	1.898504	
 6264	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	-0.739746	0.000000	
 6265	0.000000	0.000000	8.185147	0.000000	0.000000	0.000000	0.000000	-3.693463	0.000000	
 6266	0.000000	0.000000	11.818421	0.000000	0.000000	0.000000	0.000000	-3.700721	0.000000	
 6267	0.000000	0.000000	15.419668	0.000000	0.000000	0.000000	0.000000	-3.698631	0.000000	
 6268	0.000000	0.000000	18.970016	0.000000	0.000000	0.000000	0.000000	-3.677405	0.000000	
 6269	0.000000	0.000000	22.398284	0.000000	0.000000	0.000000	0.000000	-4.602506	1.017925	
 6270	0.000000	0.000000	21.190498	0.000000	0.000000	0.000000	0.000000	0.000000	1.023224	
 6271	0.000000	0.000000	20.680074	0.000000	0.000000	0.000000	0.000000	0.000000	0.335814	
 6272	0.000000	0.000000	20.690841	0.000000	0.000000	0.000000	0.000000	-2.900801	2.719629	
 6273	0.000000	0.000000	21.144607	0.000000	0.000000	0.000000	0.000000	-0.624258	0.000000	
 6274	0.000000	0.000000	21.995889	0.000000	0.000000	0.000000	0.000000	-3.322972	2.297459	
 6275	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.667078	0.000000	
 6276	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6277	0.000000	0.000000	20.276153	0.000000	0.000000	0.000000	0.000000	0.000000	2.020319	
 6278	0.000000	0.000000	18.359048	0.000000	0.000000	0.000000	0.000000	0.000000	1.750030	
 6279	0.000000	0.000000	16.657560	0.000000	0.000000	0.000000	0.000000	0.000000	1.550209	
 6280	0.000000	0.000000	15.096719	0.000000	0.000000	0.000000	0.000000	0.000000	1.423583	
 6281	0.000000	0.000000	13.594690	0.000000	0.000000	0.000000	0.000000	0.000000	1.377632	
 6282	0.000000	0.000000	12.081800	0.000000	0.000000	0.000000	0.000000	0.000000	1.400869	
 6283	0.000000	0.000000	10.520352	0.000000	0.000000	0.000000	0.000000	0.000000	1.461894	
 6284	0.000000	0.000000	8.876446	0.000000	0.000000	0.000000	0.000000	0.000000	1.557219	
 6285	0.000000	0.000000	7.117618	0.000000	0.000000	0.000000	0.000000	0.000000	1.685686	
 6286	0.000000	0.000000	5.241572	0.000000	0.000000	0.000000	0.000000	0.000000	1.817397	
 6287	0.000000	0.000000	3.240611	0.000000	0.000000	0.000000	0.000000	0.000000	1.957771	
 6288	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	-1.315095	0.000000	
 6289	0.000000	0.000000	8.185147	0.000000	0.000000	0.000000	0.000000	-3.693463	0.000000	
 6290	0.000000	0.000000	11.818421	0.000000	0.000000	0.000000	0.000000	-3.700721	0.000000	
 6291	0.000000	0.000000	15.419668	0.000000	0.000000	0.000000	0.000000	-3.698631	0.000000	
 6292	0.000000	0.000000	18.970016	0.000000	0.000000	0.000000	0.000000	-3.677405	0.000000	
 6293	0.000000	0.000000	22.398284	0.000000	0.000000	0.000000	0.000000	-4.602506	1.017925	
 6294	0.000000	0.000000	21.190498	0.000000	0.000000	0.000000	0.000000	0.000000	1.023224	
 6295	0.000000	0.000000	20.680074	0.000000	0.000000	0.000000	0.000000	0.000000	0.335814	
 6296	0.000000	0.000000	20.690841	0.000000	0.000000	0.000000	0.000000	-2.900801	2.719629	
 6297	0.000000	0.000000	21.144607	0.000000	0.000000	0.000000	0.000000	-0.624258	0.000000	
 6298	0.000000	0.000000	21.995889	0.000000	0.000000	0.000000	0.000000	-3.322972	2.297459	
 6299	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.667078	0.000000	
 6300	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6301	0.000000	0.000000	20.276153	0.000000	0.000000	0.000000	0.000000	0.000000	2.020319	
 6302	0.000000	0.000000	18.359048	0.000000	0.000000	0.000000	0.000000	0.000000	1.750030	
 6303	0.000000	0.000000	16.657560	0.000000	0.000000	0.000000	0.000000	0.000000	1.550209	
 6304	0.000000	0.000000	15.096719	0.000000	0.000000	0.000000	0.000000	0.000000	1.423583	
 6305	0.000000	0.000000	13.594690	0.000000	0.000000	0.000000	0.000000	0.000000	1.377632	
 6306	0.000000	0.000000	12.081800	0.000000	0.000000	0.000000	0.000000	0.000000	1.400869	
 6307	0.000000	0.000000	10.520352	0.000000	0.000000	0.000000	0.000000	0.000000	1.461894	
 6308	0.000000	0.000000	8.876446	0.000000	0.000000	0.000000	0.000000	0.000000	1.557219	
 6309	0.000000	0.000000	7.117618	0.000000	0.000000	0.000000	0.000000	0.000000	1.685686	
 6310	0.000000	0.000000	5.241572	0.000000	0.000000	0.000000	0.000000	0.000000	1.817397	
 6311	0.000000	0.000000	3.240611	0.000000	0.000000	0.000000	0.000000	0.000000	1.957771	
 6312	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	-1.315095	0.000000	
 6313	0.000000	0.000000	8.185147	0.000000	0.000000	0.000000	0.000000	-3.693463	0.000000	
 6314	0.000000	0.000000	11.818421	0.000000	0.000000	0.000000	0.000000	-3.700721	0.000000	
 6315	0.000000	0.000000	15.419668	0.000000	0.000000	0.000000	0.000000	-3.698631	0.000000	
 6316	0.000000	0.000000	18.970016	0.000000	0.000000	0.000000	0.000000	-3.677405	0.000000	
 6317	0.000000	0.000000	22.398284	0.000000	0.000000	0.000000	0.000000	-4.602506	1.017925	
 6318	0.000000	0.000000	21.190498	0.000000	0.000000	0.000000	0.000000	0.000000	1.023224	
 6319	0.000000	0.000000	20.680074	0.000000	0.000000	0.000000	0.000000	0.000000	0.335814	
 6320	0.000000	0.000000	20.690841	0.000000	0.000000	0.000000	0.000000	-2.900801	2.719629	
 6321	0.000000	0.000000	21.144607	0.000000	0.000000	0.000000	0.000000	-0.624258	0.000000	
 6322	0.000000	0.000000	21.995889	0.000000	0.000000	0.000000	0.000000	-3.322972	2.297459	
 6323	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.667078	0.000000	
 6324	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6325	0.000000	0.000000	20.276153	0.000000	0.000000	0.000000	0.000000	0.000000	2.020319	
 6326	0.000000	0.000000	18.359048	0.000000	0.000000	0.000000	0.000000	0.000000	1.750030	
 6327	0.000000	0.000000	16.657560	0.000000	0.000000	0.000000	0.000000	0.000000	1.550209	
 6328	0.000000	0.000000	15.096719	0.000000	0.000000	0.000000	0.000000	0.000000	1.423583	
 6329	0.000000	0.000000	13.594690	0.000000	0.000000	0.000000	0.000000	0.000000	1.377632	
 6330	0.000000	0.000000	12.081800	0.000000	0.000000	0.000000	0.000000	0.000000	1.400869	
 6331	0.000000	0.000000	10.520352	0.000000	0.000000	0.000000	0.000000	0.000000	1.461894	
 6332	0.000000	0.000000	8.876446	0.000000	0.000000	0.000000	0.000000	0.000000	1.557219	
 6333	0.000000	0.000000	7.117618	0.000000	0.000000	0.000000	0.000000	0.000000	1.685686	
 6334	0.000000	0.000000	5.241572	0.000000	0.000000	0.000000	0.000000	0.000000	1.817397	
 6335	0.000000	0.000000	3.240611	0.000000	0.000000	0.000000	0.000000	0.000000	1.957771	
 6336	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	-1.315095	0.000000	
 6337	0.000000	0.000000	8.185147	0.000000	0.000000	0.000000	0.000000	-3.693463	0.000000	
 6338	0.000000	0.000000	11.818421	0.000000	0.000000	0.000000	0.000000	-3.700721	0.000000	
 6339	0.000000	0.000000	15.419668	0.000000	0.000000	0.000000	0.000000	-3.698631	0.000000	
 6340	0.000000	0.000000	18.970016	0.000000	0.000000	0.000000	0.000000	-3.677405	0.000000	
 6341	0.000000	0.000000	22.398284	0.000000	0.000000	0.000000	0.000000	-4.602506	1.017925	
 6342	0.000000	0.000000	21.190498	0.000000	0.000000	0.000000	0.000000	0.000000	1.023224	
 6343	0.000000	0.000000	20.680074	0.000000	0.000000	0.000000	0.000000	0.000000	0.335814	
 6344	0.000000	0.000000	20.690841	0.000000	0.000000	0.000000	0.000000	-2.900801	2.719629	
 6345	0.000000	0.000000	21.144607	0.000000	0.000000	0.000000	0.000000	-0.624258	0.000000	
 6346	0.000000	0.000000	21.995889	0.000000	0.000000	0.000000	0.000000	-3.322972	2.297459	
 6347	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.667078	0.000000	
 6348	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6349	0.000000	0.000000	20.276153	0.000000	0.000000	0.000000	0.000000	0.000000	2.020319	
 6350	0.000000	0.000000	18.359048	0.000000	0.000000	0.000000	0.000000	0.000000	1.750030	
 6351	0.000000	0.000000	16.657560	0.000000	0.000000	0.000000	0.000000	0.000000	1.550209	
 6352	0.000000	0.000000	15.096719	0.000000	0.000000	0.000000	0.000000	0.000000	1.423583	
 6353	0.000000	0.000000	13.594690	0.000000	0.000000	0.000000	0.000000	0.000000	1.377632	
 6354	0.000000	0.000000	12.081800	0.000000	0.000000	0.000000	0.000000	0.000000	1.400869	
 6355	0.000000	0.000000	10.520352	0.000000	0.000000	0.000000	0.000000	0.000000	1.461894	
 6356	0.000000	0.000000	8.876446	0.000000	0.000000	0.000000	0.000000	0.000000	1.557219	
 6357	0.000000	0.000000	7.117618	0.000000	0.000000	0.000000	0.000000	0.000000	1.685686	
 6358	0.000000	0.000000	5.241572	0.000000	0.000000	0.000000	0.000000	0.000000	1.817397	
 6359	0.000000	0.000000	3.240611	0.000000	0.000000	0.000000	0.000000	0.000000	1.957771	
 6360	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	-1.315095	0.000000	
 6361	0.000000	0.000000	8.185147	0.000000	0.000000	0.000000	0.000000	-3.693463	0.000000	
 6362	0.000000	0.000000	11.818421	0.000000	0.000000	0.000000	0.000000	-3.700721	0.000000	
 6363	0.000000	0.000000	15.419668	0.000000	0.000000	0.000000	0.000000	-3.698631	0.000000	
 6364	0.000000	0.000000	18.970016	0.000000	0.000000	0.000000	0.000000	-3.677405	0.000000	
 6365	0.000000	0.000000	22.398284	0.000000	0.000000	0.000000	0.000000	-4.602506	1.017925	
 6366	0.000000	0.000000	21.190498	0.000000	0.000000	0.000000	0.000000	0.000000	1.023224	
 6367	0.000000	0.000000	20.680074	0.000000	0.000000	0.000000	0.000000	0.000000	0.335814	
 6368	0.000000	0.000000	20.690841	0.000000	0.000000	0.000000	0.000000	-2.900801	2.719629	
 6369	0.000000	0.000000	21.144607	0.000000	0.000000	0.000000	0.000000	-0.624258	0.000000	
 6370	0.000000	0.000000	21.995889	0.000000	0.000000	0.000000	0.000000	-3.322972	2.297459	
 6371	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.667078	0.000000	
 6372	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6373	0.000000	0.000000	20.276153	0.000000	0.000000	0.000000	0.000000	0.000000	2.020319	
 6374	0.000000	0.000000	18.359048	0.000000	0.000000	0.000000	0.000000	0.000000	1.750030	
 6375	0.000000	0.000000	16.657560	0.000000	0.000000	0.000000	0.000000	0.000000	1.550209	
 6376	0.000000	0.000000	15.096719	0.000000	0.000000	0.000000	0.000000	0.000000	1.423583	
 6377	0.000000	0.000000	13.594690	0.000000	0.000000	0.000000	0.000000	0.000000	1.377632	
 6378	0.000000	0.000000	12.081800	0.000000	0.000000	0.000000	0.000000	0.000000	1.400869	
 6379	0.000000	0.000000	10.520352	0.000000	0.000000	0.000000	0.000000	0.000000	1.461894	
 6380	0.000000	0.000000	8.876446	0.000000	0.000000	0.000000	0.000000	0.000000	1.557219	
 6381	0.000000	0.000000	7.117618	0.000000	0.000000	0.000000	0.000000	0.000000	1.685686	
 6382	0.000000	0.000000	5.241572	0.000000	0.000000	0.000000	0.000000	0.000000	1.817397	
 6383	0.000000	0.000000	3.240611	0.000000	0.000000	0.000000	0.000000	0.000000	1.957771	
 6384	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	-1.315095	0.000000	
 6385	0.000000	0.000000	8.184307	0.000000	0.000000	0.000000	0.000000	-3.692623	0.000000	
 6386	0.000000	0.000000	11.816927	0.000000	0.000000	0.000000	0.000000	-3.700059	0.000000	
 6387	0.000000	0.000000	15.417530	0.000000	0.000000	0.000000	0.000000	-3.697974	0.000000	
 6388	0.000000	0.000000	18.966528	0.000000	0.000000	0.000000	0.000000	-3.676038	0.000000	
 6389	0.000000	0.000000	22.391585	0.000000	0.000000	0.000000	0.000000	-3.581342	0.000000	
 6390	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.274642	0.000000	
 6391	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6392	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6393	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6394	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6395	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6396	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6397	0.000000	0.000000	20.594195	0.000000	0.000000	0.000000	0.000000	0.000000	1.702277	
 6398	0.000000	0.000000	18.871942	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6399	0.000000	0.000000	17.261598	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6400	0.000000	0.000000	15.714183	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6401	0.000000	0.000000	14.173243	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6402	0.000000	0.000000	12.596903	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6403	0.000000	0.000000	10.981964	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6404	0.000000	0.000000	9.333177	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6405	0.000000	0.000000	7.599961	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6406	0.000000	0.000000	5.766761	0.000000	0.000000	0.000000	0.000000	0.000000	1.770576	
 6407	0.000000	0.000000	3.820739	0.000000	0.000000	0.000000	0.000000	0.000000	1.898504	
 6408	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	-0.739746	0.000000	
 6409	0.000000	0.000000	8.184307	0.000000	0.000000	0.000000	0.000000	-3.692623	0.000000	
 6410	0.000000	0.000000	11.816927	0.000000	0.000000	0.000000	0.000000	-3.700059	0.000000	
 6411	0.000000	0.000000	15.417530	0.000000	0.000000	0.000000	0.000000	-3.697974	0.000000	
 6412	0.000000	0.000000	18.966528	0.000000	0.000000	0.000000	0.000000	-3.676038	0.000000	
 6413	0.000000	0.000000	22.391585	0.000000	0.000000	0.000000	0.000000	-3.581342	0.000000	
 6414	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.274642	0.000000	
 6415	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6416	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6417	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6418	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6419	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6420	0.000000	0.000000	22.481721	0.000000	0.000000	0.000000	0.000000	-0.185249	0.000000	
 6421	0.000000	0.000000	20.594195	0.000000	0.000000	0.000000	0.000000	0.000000	1.702277	
 6422	0.000000	0.000000	18.871942	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6423	0.000000	0.000000	17.261598	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6424	0.000000	0.000000	15.714183	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6425	0.000000	0.000000	14.173243	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6426	0.000000	0.000000	12.596903	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6427	0.000000	0.000000	10.981964	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6428	0.000000	0.000000	9.333177	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6429	0.000000	0.000000	7.599961	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6430	0.000000	0.000000	5.766761	0.000000	0.000000	0.000000	0.000000	0.000000	1.770576	
 6431	0.000000	0.000000	3.820739	0.000000	0.000000	0.000000	0.000000	0.000000	1.898504	
