Time	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_in	TS_DEC_out	
 6749	0.000000	0.000000	29.913761	0.000000	0.000000	0.000000	0.000000	-3.737941	0.000000	
 6750	0.000000	0.000000	28.438410	0.000000	0.000000	0.000000	0.000000	0.000000	1.228861	
 6751	0.000000	0.000000	27.663180	0.000000	0.000000	0.000000	0.000000	0.000000	0.540897	
 6752	0.000000	0.000000	27.341846	0.000000	0.000000	0.000000	0.000000	0.000000	0.093390	
 6753	0.000000	0.000000	27.295961	0.000000	0.000000	0.000000	0.000000	-0.179412	0.000000	
 6754	0.000000	0.000000	27.504388	0.000000	0.000000	0.000000	0.000000	-0.433346	0.000000	
 6755	0.000000	0.000000	27.905271	0.000000	0.000000	0.000000	0.000000	-0.627519	0.000000	
 6756	0.000000	0.000000	28.470225	0.000000	0.000000	0.000000	0.000000	-0.794894	0.000000	
 6757	0.000000	0.000000	29.159748	0.000000	0.000000	0.000000	0.000000	-4.201662	3.277545	
 6758	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.997354	0.000000	
 6759	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-3.862861	3.616346	
 6760	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6761	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6762	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6763	0.000000	0.000000	27.879584	0.000000	0.000000	0.000000	0.000000	0.000000	1.790727	
 6764	0.000000	0.000000	24.465388	0.000000	0.000000	0.000000	0.000000	-2.147369	5.331838	
 6765	0.000000	0.000000	21.131229	0.000000	0.000000	0.000000	0.000000	-2.173321	5.305885	
 6766	0.000000	0.000000	17.912659	0.000000	0.000000	0.000000	0.000000	0.000000	3.044449	
 6767	0.000000	0.000000	14.853807	0.000000	0.000000	0.000000	0.000000	-2.283977	5.195229	
 6768	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	-2.355951	5.123255	
 6769	0.000000	0.000000	15.619411	0.000000	0.000000	0.000000	0.000000	-3.753888	0.000000	
 6770	0.000000	0.000000	19.252032	0.000000	0.000000	0.000000	0.000000	-3.761325	0.000000	
 6771	0.000000	0.000000	22.852635	0.000000	0.000000	0.000000	0.000000	-3.759240	0.000000	
 6772	0.000000	0.000000	26.401632	0.000000	0.000000	0.000000	0.000000	-3.737303	0.000000	
 6773	0.000000	0.000000	29.826690	0.000000	0.000000	0.000000	0.000000	-3.642607	0.000000	
 6774	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.335908	0.000000	
 6775	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6776	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6777	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6778	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6779	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6780	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-3.862861	3.616346	
 6781	0.000000	0.000000	27.968034	0.000000	0.000000	0.000000	0.000000	-2.888465	4.590742	
 6782	0.000000	0.000000	26.185021	0.000000	0.000000	0.000000	0.000000	-2.963325	4.515881	
 6783	0.000000	0.000000	24.514417	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6784	0.000000	0.000000	22.907239	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6785	0.000000	0.000000	21.307028	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6786	0.000000	0.000000	19.671906	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6787	0.000000	0.000000	17.998669	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6788	0.000000	0.000000	16.292064	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6789	0.000000	0.000000	14.501507	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6790	0.000000	0.000000	12.611438	0.000000	0.000000	0.000000	0.000000	-2.854315	4.624891	
 6791	0.000000	0.000000	10.609016	0.000000	0.000000	0.000000	0.000000	-2.790351	4.688855	
 6792	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	-1.442509	0.000000	
 6793	0.000000	0.000000	15.619411	0.000000	0.000000	0.000000	0.000000	-3.753888	0.000000	
 6794	0.000000	0.000000	19.252032	0.000000	0.000000	0.000000	0.000000	-3.761325	0.000000	
 6795	0.000000	0.000000	22.852635	0.000000	0.000000	0.000000	0.000000	-3.759240	0.000000	
 6796	0.000000	0.000000	26.401632	0.000000	0.000000	0.000000	0.000000	-3.737303	0.000000	
 6797	0.000000	0.000000	29.826690	0.000000	0.000000	0.000000	0.000000	-3.642607	0.000000	
 6798	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.335908	0.000000	
 6799	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6800	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6801	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6802	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6803	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6804	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-3.862861	3.616346	
 6805	0.000000	0.000000	27.968034	0.000000	0.000000	0.000000	0.000000	-2.888465	4.590742	
 6806	0.000000	0.000000	26.185021	0.000000	0.000000	0.000000	0.000000	-2.963325	4.515881	
 6807	0.000000	0.000000	24.514417	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6808	0.000000	0.000000	22.907239	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6809	0.000000	0.000000	21.307028	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6810	0.000000	0.000000	19.671906	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6811	0.000000	0.000000	17.998669	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6812	0.000000	0.000000	16.292064	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6813	0.000000	0.000000	14.501507	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6814	0.000000	0.000000	12.611438	0.000000	0.000000	0.000000	0.000000	-2.854315	4.624891	
 6815	0.000000	0.000000	10.609016	0.000000	0.000000	0.000000	0.000000	-2.790351	4.688855	
 6816	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	-1.442509	0.000000	
 6817	0.000000	0.000000	15.619411	0.000000	0.000000	0.000000	0.000000	-3.753888	0.000000	
 6818	0.000000	0.000000	19.252032	0.000000	0.000000	0.000000	0.000000	-3.761325	0.000000	
 6819	0.000000	0.000000	22.852635	0.000000	0.000000	0.000000	0.000000	-3.759240	0.000000	
 6820	0.000000	0.000000	26.401632	0.000000	0.000000	0.000000	0.000000	-3.737303	0.000000	
 6821	0.000000	0.000000	29.826690	0.000000	0.000000	0.000000	0.000000	-3.642607	0.000000	
 6822	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.335908	0.000000	
 6823	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6824	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6825	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6826	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6827	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6828	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-3.862861	3.616346	
 6829	0.000000	0.000000	27.968034	0.000000	0.000000	0.000000	0.000000	-2.888465	4.590742	
 6830	0.000000	0.000000	26.185021	0.000000	0.000000	0.000000	0.000000	-2.963325	4.515881	
 6831	0.000000	0.000000	24.514417	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6832	0.000000	0.000000	22.907239	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6833	0.000000	0.000000	21.307028	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6834	0.000000	0.000000	19.671906	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6835	0.000000	0.000000	17.998669	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6836	0.000000	0.000000	16.292064	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6837	0.000000	0.000000	14.501507	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6838	0.000000	0.000000	12.611438	0.000000	0.000000	0.000000	0.000000	-2.854315	4.624891	
 6839	0.000000	0.000000	10.609016	0.000000	0.000000	0.000000	0.000000	-2.790351	4.688855	
 6840	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	-1.442509	0.000000	
 6841	0.000000	0.000000	15.619411	0.000000	0.000000	0.000000	0.000000	-3.753888	0.000000	
 6842	0.000000	0.000000	19.252032	0.000000	0.000000	0.000000	0.000000	-3.761325	0.000000	
 6843	0.000000	0.000000	22.852635	0.000000	0.000000	0.000000	0.000000	-3.759240	0.000000	
 6844	0.000000	0.000000	26.401632	0.000000	0.000000	0.000000	0.000000	-3.737303	0.000000	
 6845	0.000000	0.000000	29.826690	0.000000	0.000000	0.000000	0.000000	-3.642607	0.000000	
 6846	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.335908	0.000000	
 6847	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6848	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6849	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6850	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6851	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6852	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-3.862861	3.616346	
 6853	0.000000	0.000000	27.968034	0.000000	0.000000	0.000000	0.000000	-2.888465	4.590742	
 6854	0.000000	0.000000	26.185021	0.000000	0.000000	0.000000	0.000000	-2.963325	4.515881	
 6855	0.000000	0.000000	24.514417	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6856	0.000000	0.000000	22.907239	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6857	0.000000	0.000000	21.307028	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6858	0.000000	0.000000	19.671906	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6859	0.000000	0.000000	17.998669	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6860	0.000000	0.000000	16.292064	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6861	0.000000	0.000000	14.501507	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6862	0.000000	0.000000	12.611438	0.000000	0.000000	0.000000	0.000000	-2.854315	4.624891	
 6863	0.000000	0.000000	10.609016	0.000000	0.000000	0.000000	0.000000	-2.790351	4.688855	
 6864	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	-1.442509	0.000000	
 6865	0.000000	0.000000	15.619411	0.000000	0.000000	0.000000	0.000000	-3.753888	0.000000	
 6866	0.000000	0.000000	19.252032	0.000000	0.000000	0.000000	0.000000	-3.761325	0.000000	
 6867	0.000000	0.000000	22.852635	0.000000	0.000000	0.000000	0.000000	-3.759240	0.000000	
 6868	0.000000	0.000000	26.401632	0.000000	0.000000	0.000000	0.000000	-3.737303	0.000000	
 6869	0.000000	0.000000	29.826690	0.000000	0.000000	0.000000	0.000000	-3.642607	0.000000	
 6870	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.335908	0.000000	
 6871	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6872	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6873	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6874	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6875	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6876	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-3.862861	3.616346	
 6877	0.000000	0.000000	27.968034	0.000000	0.000000	0.000000	0.000000	-2.888465	4.590742	
 6878	0.000000	0.000000	26.185021	0.000000	0.000000	0.000000	0.000000	-2.963325	4.515881	
 6879	0.000000	0.000000	24.514417	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6880	0.000000	0.000000	22.907239	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6881	0.000000	0.000000	21.307028	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6882	0.000000	0.000000	19.671906	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6883	0.000000	0.000000	17.998669	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6884	0.000000	0.000000	16.292064	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6885	0.000000	0.000000	14.501507	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6886	0.000000	0.000000	12.611438	0.000000	0.000000	0.000000	0.000000	-2.854315	4.624891	
 6887	0.000000	0.000000	10.609016	0.000000	0.000000	0.000000	0.000000	-2.790351	4.688855	
 6888	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	-1.442509	0.000000	
 6889	0.000000	0.000000	15.619411	0.000000	0.000000	0.000000	0.000000	-3.753888	0.000000	
 6890	0.000000	0.000000	19.252032	0.000000	0.000000	0.000000	0.000000	-3.761325	0.000000	
 6891	0.000000	0.000000	22.852635	0.000000	0.000000	0.000000	0.000000	-3.759240	0.000000	
 6892	0.000000	0.000000	26.401632	0.000000	0.000000	0.000000	0.000000	-3.737303	0.000000	
 6893	0.000000	0.000000	29.826690	0.000000	0.000000	0.000000	0.000000	-3.642607	0.000000	
 6894	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.335908	0.000000	
 6895	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6896	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6897	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6898	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6899	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6900	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-3.862861	3.616346	
 6901	0.000000	0.000000	27.968034	0.000000	0.000000	0.000000	0.000000	-2.888465	4.590742	
 6902	0.000000	0.000000	26.185021	0.000000	0.000000	0.000000	0.000000	-2.963325	4.515881	
 6903	0.000000	0.000000	24.514417	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6904	0.000000	0.000000	22.907239	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6905	0.000000	0.000000	21.307028	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6906	0.000000	0.000000	19.671906	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6907	0.000000	0.000000	17.998669	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6908	0.000000	0.000000	16.292064	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6909	0.000000	0.000000	14.501507	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6910	0.000000	0.000000	12.611438	0.000000	0.000000	0.000000	0.000000	-2.854315	4.624891	
 6911	0.000000	0.000000	10.609016	0.000000	0.000000	0.000000	0.000000	-2.790351	4.688855	
 6912	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	-1.442509	0.000000	
 6913	0.000000	0.000000	15.619411	0.000000	0.000000	0.000000	0.000000	-3.753888	0.000000	
 6914	0.000000	0.000000	19.252032	0.000000	0.000000	0.000000	0.000000	-3.761325	0.000000	
 6915	0.000000	0.000000	22.852635	0.000000	0.000000	0.000000	0.000000	-3.759240	0.000000	
 6916	0.000000	0.000000	26.401632	0.000000	0.000000	0.000000	0.000000	-3.737303	0.000000	
 6917	0.000000	0.000000	29.826690	0.000000	0.000000	0.000000	0.000000	-3.642607	0.000000	
 6918	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.335908	0.000000	
 6919	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6920	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6921	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6922	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6923	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6924	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-3.862861	3.616346	
 6925	0.000000	0.000000	27.968034	0.000000	0.000000	0.000000	0.000000	-2.888465	4.590742	
 6926	0.000000	0.000000	26.185021	0.000000	0.000000	0.000000	0.000000	-2.963325	4.515881	
 6927	0.000000	0.000000	24.514417	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6928	0.000000	0.000000	22.907239	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6929	0.000000	0.000000	21.307028	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6930	0.000000	0.000000	19.671906	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6931	0.000000	0.000000	17.998669	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6932	0.000000	0.000000	16.292064	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6933	0.000000	0.000000	14.501507	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6934	0.000000	0.000000	12.611438	0.000000	0.000000	0.000000	0.000000	-2.854315	4.624891	
 6935	0.000000	0.000000	10.609016	0.000000	0.000000	0.000000	0.000000	-2.790351	4.688855	
 6936	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	-1.442509	0.000000	
 6937	0.000000	0.000000	15.619411	0.000000	0.000000	0.000000	0.000000	-3.753888	0.000000	
 6938	0.000000	0.000000	19.252032	0.000000	0.000000	0.000000	0.000000	-3.761325	0.000000	
 6939	0.000000	0.000000	22.852635	0.000000	0.000000	0.000000	0.000000	-3.759240	0.000000	
 6940	0.000000	0.000000	26.401632	0.000000	0.000000	0.000000	0.000000	-3.737303	0.000000	
 6941	0.000000	0.000000	29.826690	0.000000	0.000000	0.000000	0.000000	-3.642607	0.000000	
 6942	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.335908	0.000000	
 6943	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6944	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6945	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6946	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6947	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6948	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-3.862861	3.616346	
 6949	0.000000	0.000000	27.968034	0.000000	0.000000	0.000000	0.000000	-2.888465	4.590742	
 6950	0.000000	0.000000	26.185021	0.000000	0.000000	0.000000	0.000000	-2.963325	4.515881	
 6951	0.000000	0.000000	24.514417	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6952	0.000000	0.000000	22.907239	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6953	0.000000	0.000000	21.307028	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6954	0.000000	0.000000	19.671906	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6955	0.000000	0.000000	17.998669	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6956	0.000000	0.000000	16.292064	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6957	0.000000	0.000000	14.501507	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6958	0.000000	0.000000	12.611438	0.000000	0.000000	0.000000	0.000000	-2.854315	4.624891	
 6959	0.000000	0.000000	10.609016	0.000000	0.000000	0.000000	0.000000	-2.790351	4.688855	
 6960	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	-1.442509	0.000000	
 6961	0.000000	0.000000	15.619411	0.000000	0.000000	0.000000	0.000000	-3.753888	0.000000	
 6962	0.000000	0.000000	19.252032	0.000000	0.000000	0.000000	0.000000	-3.761325	0.000000	
 6963	0.000000	0.000000	22.852635	0.000000	0.000000	0.000000	0.000000	-3.759240	0.000000	
 6964	0.000000	0.000000	26.401632	0.000000	0.000000	0.000000	0.000000	-3.737303	0.000000	
 6965	0.000000	0.000000	29.826690	0.000000	0.000000	0.000000	0.000000	-3.642607	0.000000	
 6966	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.335908	0.000000	
 6967	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6968	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6969	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6970	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6971	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6972	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-3.862861	3.616346	
 6973	0.000000	0.000000	27.968034	0.000000	0.000000	0.000000	0.000000	-2.888465	4.590742	
 6974	0.000000	0.000000	26.185021	0.000000	0.000000	0.000000	0.000000	-2.963325	4.515881	
 6975	0.000000	0.000000	24.514417	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6976	0.000000	0.000000	22.907239	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6977	0.000000	0.000000	21.307028	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6978	0.000000	0.000000	19.671906	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6979	0.000000	0.000000	17.998669	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6980	0.000000	0.000000	16.292064	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6981	0.000000	0.000000	14.501507	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6982	0.000000	0.000000	12.611438	0.000000	0.000000	0.000000	0.000000	-2.854315	4.624891	
 6983	0.000000	0.000000	10.609016	0.000000	0.000000	0.000000	0.000000	-2.790351	4.688855	
 6984	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	-1.442509	0.000000	
 6985	0.000000	0.000000	15.619411	0.000000	0.000000	0.000000	0.000000	-3.753888	0.000000	
 6986	0.000000	0.000000	19.252032	0.000000	0.000000	0.000000	0.000000	-3.761325	0.000000	
 6987	0.000000	0.000000	22.852635	0.000000	0.000000	0.000000	0.000000	-3.759240	0.000000	
 6988	0.000000	0.000000	26.401632	0.000000	0.000000	0.000000	0.000000	-3.737303	0.000000	
 6989	0.000000	0.000000	29.826690	0.000000	0.000000	0.000000	0.000000	-3.642607	0.000000	
 6990	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.335908	0.000000	
 6991	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6992	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6993	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6994	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6995	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 6996	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-3.862861	3.616346	
 6997	0.000000	0.000000	27.968034	0.000000	0.000000	0.000000	0.000000	-2.888465	4.590742	
 6998	0.000000	0.000000	26.185021	0.000000	0.000000	0.000000	0.000000	-2.963325	4.515881	
 6999	0.000000	0.000000	24.514417	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 7000	0.000000	0.000000	22.907239	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 7001	0.000000	0.000000	21.307028	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 7002	0.000000	0.000000	19.671906	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 7003	0.000000	0.000000	17.998669	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 7004	0.000000	0.000000	16.292064	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 7005	0.000000	0.000000	14.501507	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 7006	0.000000	0.000000	12.611438	0.000000	0.000000	0.000000	0.000000	-2.854315	4.624891	
 7007	0.000000	0.000000	10.609016	0.000000	0.000000	0.000000	0.000000	-2.790351	4.688855	
 7008	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	-1.442509	0.000000	
 7009	0.000000	0.000000	15.619411	0.000000	0.000000	0.000000	0.000000	-3.753888	0.000000	
 7010	0.000000	0.000000	19.252032	0.000000	0.000000	0.000000	0.000000	-3.761325	0.000000	
 7011	0.000000	0.000000	22.852635	0.000000	0.000000	0.000000	0.000000	-3.759240	0.000000	
 7012	0.000000	0.000000	26.401632	0.000000	0.000000	0.000000	0.000000	-3.737303	0.000000	
 7013	0.000000	0.000000	29.826690	0.000000	0.000000	0.000000	0.000000	-3.642607	0.000000	
 7014	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.335908	0.000000	
 7015	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 7016	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 7017	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 7018	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 7019	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-0.246515	0.000000	
 7020	0.000000	0.000000	29.916826	0.000000	0.000000	0.000000	0.000000	-3.862861	3.616346	
 7021	0.000000	0.000000	27.968034	0.000000	0.000000	0.000000	0.000000	-2.888465	4.590742	
