Time	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_in	TS_DEC_out	
 6029	0.000000	0.000000	49.909864	0.000000	0.000000	0.000000	0.000000	-8.154046	4.345954	
 6030	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.501393	0.000000	
 6031	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6032	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6033	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6034	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6035	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6036	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6037	0.000000	0.000000	47.885723	0.000000	0.000000	0.000000	0.000000	0.000000	1.702277	
 6038	0.000000	0.000000	45.938588	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6039	0.000000	0.000000	44.105214	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6040	0.000000	0.000000	42.336609	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6041	0.000000	0.000000	40.576300	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6042	0.000000	0.000000	38.782399	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6043	0.000000	0.000000	36.951691	0.000000	0.000000	0.000000	0.000000	-5.494430	7.005570	
 6044	0.000000	0.000000	35.088914	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6045	0.000000	0.000000	33.143470	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6046	0.000000	0.000000	31.099792	0.000000	0.000000	0.000000	0.000000	0.000000	1.770576	
 6047	0.000000	0.000000	30.031641	0.000000	0.000000	0.000000	0.000000	0.000000	0.811889	
 6048	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-2.263102	0.000000	
 6049	0.000000	0.000000	35.703425	0.000000	0.000000	0.000000	0.000000	-8.210107	4.289893	
 6050	0.000000	0.000000	39.336700	0.000000	0.000000	0.000000	0.000000	-3.927471	0.000000	
 6051	0.000000	0.000000	42.937947	0.000000	0.000000	0.000000	0.000000	-8.212691	4.287309	
 6052	0.000000	0.000000	46.488294	0.000000	0.000000	0.000000	0.000000	-8.202078	4.297922	
 6053	0.000000	0.000000	49.916562	0.000000	0.000000	0.000000	0.000000	-3.811332	0.000000	
 6054	0.000000	0.000000	48.708776	0.000000	0.000000	0.000000	0.000000	0.000000	0.796473	
 6055	0.000000	0.000000	48.198352	0.000000	0.000000	0.000000	0.000000	0.000000	0.109064	
 6056	0.000000	0.000000	48.209120	0.000000	0.000000	0.000000	0.000000	-0.407922	0.000000	
 6057	0.000000	0.000000	48.662886	0.000000	0.000000	0.000000	0.000000	-0.851009	0.000000	
 6058	0.000000	0.000000	49.514168	0.000000	0.000000	0.000000	0.000000	-1.252264	0.000000	
 6059	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.893829	0.000000	
 6060	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6061	0.000000	0.000000	47.567681	0.000000	0.000000	0.000000	0.000000	0.000000	2.020319	
 6062	0.000000	0.000000	45.425694	0.000000	0.000000	0.000000	0.000000	0.000000	1.750030	
 6063	0.000000	0.000000	43.501177	0.000000	0.000000	0.000000	0.000000	0.000000	1.550209	
 6064	0.000000	0.000000	41.719144	0.000000	0.000000	0.000000	0.000000	0.000000	1.423583	
 6065	0.000000	0.000000	39.997746	0.000000	0.000000	0.000000	0.000000	0.000000	1.377632	
 6066	0.000000	0.000000	38.267296	0.000000	0.000000	0.000000	0.000000	0.000000	1.400869	
 6067	0.000000	0.000000	36.490079	0.000000	0.000000	0.000000	0.000000	0.000000	1.461894	
 6068	0.000000	0.000000	34.632182	0.000000	0.000000	0.000000	0.000000	0.000000	1.557219	
 6069	0.000000	0.000000	32.661127	0.000000	0.000000	0.000000	0.000000	-5.407157	7.092843	
 6070	0.000000	0.000000	30.574603	0.000000	0.000000	0.000000	0.000000	0.000000	1.817397	
 6071	0.000000	0.000000	30.100998	0.000000	0.000000	0.000000	0.000000	0.000000	0.221670	
 6072	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-2.194316	0.000000	
 6073	0.000000	0.000000	35.703425	0.000000	0.000000	0.000000	0.000000	-8.210107	4.289893	
 6074	0.000000	0.000000	39.336700	0.000000	0.000000	0.000000	0.000000	-3.927471	0.000000	
 6075	0.000000	0.000000	42.937947	0.000000	0.000000	0.000000	0.000000	-8.212691	4.287309	
 6076	0.000000	0.000000	46.488294	0.000000	0.000000	0.000000	0.000000	-8.202078	4.297922	
 6077	0.000000	0.000000	49.916562	0.000000	0.000000	0.000000	0.000000	-3.811332	0.000000	
 6078	0.000000	0.000000	48.708776	0.000000	0.000000	0.000000	0.000000	0.000000	0.796473	
 6079	0.000000	0.000000	48.198352	0.000000	0.000000	0.000000	0.000000	0.000000	0.109064	
 6080	0.000000	0.000000	48.209120	0.000000	0.000000	0.000000	0.000000	-0.407922	0.000000	
 6081	0.000000	0.000000	48.662886	0.000000	0.000000	0.000000	0.000000	-0.851009	0.000000	
 6082	0.000000	0.000000	49.514168	0.000000	0.000000	0.000000	0.000000	-1.252264	0.000000	
 6083	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.893829	0.000000	
 6084	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6085	0.000000	0.000000	47.567681	0.000000	0.000000	0.000000	0.000000	0.000000	2.020319	
 6086	0.000000	0.000000	45.425694	0.000000	0.000000	0.000000	0.000000	0.000000	1.750030	
 6087	0.000000	0.000000	43.501177	0.000000	0.000000	0.000000	0.000000	0.000000	1.550209	
 6088	0.000000	0.000000	41.719144	0.000000	0.000000	0.000000	0.000000	0.000000	1.423583	
 6089	0.000000	0.000000	39.997746	0.000000	0.000000	0.000000	0.000000	0.000000	1.377632	
 6090	0.000000	0.000000	38.267296	0.000000	0.000000	0.000000	0.000000	0.000000	1.400869	
 6091	0.000000	0.000000	36.490079	0.000000	0.000000	0.000000	0.000000	0.000000	1.461894	
 6092	0.000000	0.000000	34.632182	0.000000	0.000000	0.000000	0.000000	0.000000	1.557219	
 6093	0.000000	0.000000	32.661127	0.000000	0.000000	0.000000	0.000000	-5.407157	7.092843	
 6094	0.000000	0.000000	30.574603	0.000000	0.000000	0.000000	0.000000	0.000000	1.817397	
 6095	0.000000	0.000000	30.100998	0.000000	0.000000	0.000000	0.000000	0.000000	0.221670	
 6096	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-2.194316	0.000000	
 6097	0.000000	0.000000	35.703425	0.000000	0.000000	0.000000	0.000000	-8.210107	4.289893	
 6098	0.000000	0.000000	39.336700	0.000000	0.000000	0.000000	0.000000	-3.927471	0.000000	
 6099	0.000000	0.000000	42.937947	0.000000	0.000000	0.000000	0.000000	-8.212691	4.287309	
 6100	0.000000	0.000000	46.488294	0.000000	0.000000	0.000000	0.000000	-8.202078	4.297922	
 6101	0.000000	0.000000	49.916562	0.000000	0.000000	0.000000	0.000000	-3.811332	0.000000	
 6102	0.000000	0.000000	48.708776	0.000000	0.000000	0.000000	0.000000	0.000000	0.796473	
 6103	0.000000	0.000000	48.198352	0.000000	0.000000	0.000000	0.000000	0.000000	0.109064	
 6104	0.000000	0.000000	48.209120	0.000000	0.000000	0.000000	0.000000	-0.407922	0.000000	
 6105	0.000000	0.000000	48.662886	0.000000	0.000000	0.000000	0.000000	-0.851009	0.000000	
 6106	0.000000	0.000000	49.514168	0.000000	0.000000	0.000000	0.000000	-1.252264	0.000000	
 6107	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.893829	0.000000	
 6108	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6109	0.000000	0.000000	47.567681	0.000000	0.000000	0.000000	0.000000	0.000000	2.020319	
 6110	0.000000	0.000000	45.425694	0.000000	0.000000	0.000000	0.000000	0.000000	1.750030	
 6111	0.000000	0.000000	43.501177	0.000000	0.000000	0.000000	0.000000	0.000000	1.550209	
 6112	0.000000	0.000000	41.719144	0.000000	0.000000	0.000000	0.000000	0.000000	1.423583	
 6113	0.000000	0.000000	39.997746	0.000000	0.000000	0.000000	0.000000	0.000000	1.377632	
 6114	0.000000	0.000000	38.267296	0.000000	0.000000	0.000000	0.000000	0.000000	1.400869	
 6115	0.000000	0.000000	36.490079	0.000000	0.000000	0.000000	0.000000	0.000000	1.461894	
 6116	0.000000	0.000000	34.632182	0.000000	0.000000	0.000000	0.000000	0.000000	1.557219	
 6117	0.000000	0.000000	32.661127	0.000000	0.000000	0.000000	0.000000	-5.407157	7.092843	
 6118	0.000000	0.000000	30.574603	0.000000	0.000000	0.000000	0.000000	0.000000	1.817397	
 6119	0.000000	0.000000	30.100998	0.000000	0.000000	0.000000	0.000000	0.000000	0.221670	
 6120	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-2.194316	0.000000	
 6121	0.000000	0.000000	35.703425	0.000000	0.000000	0.000000	0.000000	-8.210107	4.289893	
 6122	0.000000	0.000000	39.336700	0.000000	0.000000	0.000000	0.000000	-3.927471	0.000000	
 6123	0.000000	0.000000	42.937947	0.000000	0.000000	0.000000	0.000000	-8.212691	4.287309	
 6124	0.000000	0.000000	46.488294	0.000000	0.000000	0.000000	0.000000	-8.202078	4.297922	
 6125	0.000000	0.000000	49.916562	0.000000	0.000000	0.000000	0.000000	-3.811332	0.000000	
 6126	0.000000	0.000000	48.708776	0.000000	0.000000	0.000000	0.000000	0.000000	0.796473	
 6127	0.000000	0.000000	48.198352	0.000000	0.000000	0.000000	0.000000	0.000000	0.109064	
 6128	0.000000	0.000000	48.209120	0.000000	0.000000	0.000000	0.000000	-0.407922	0.000000	
 6129	0.000000	0.000000	48.662886	0.000000	0.000000	0.000000	0.000000	-0.851009	0.000000	
 6130	0.000000	0.000000	49.514168	0.000000	0.000000	0.000000	0.000000	-1.252264	0.000000	
 6131	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.893829	0.000000	
 6132	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6133	0.000000	0.000000	47.567681	0.000000	0.000000	0.000000	0.000000	0.000000	2.020319	
 6134	0.000000	0.000000	45.425694	0.000000	0.000000	0.000000	0.000000	0.000000	1.750030	
 6135	0.000000	0.000000	43.501177	0.000000	0.000000	0.000000	0.000000	0.000000	1.550209	
 6136	0.000000	0.000000	41.719144	0.000000	0.000000	0.000000	0.000000	0.000000	1.423583	
 6137	0.000000	0.000000	39.997746	0.000000	0.000000	0.000000	0.000000	0.000000	1.377632	
 6138	0.000000	0.000000	38.267296	0.000000	0.000000	0.000000	0.000000	0.000000	1.400869	
 6139	0.000000	0.000000	36.490079	0.000000	0.000000	0.000000	0.000000	0.000000	1.461894	
 6140	0.000000	0.000000	34.632182	0.000000	0.000000	0.000000	0.000000	0.000000	1.557219	
 6141	0.000000	0.000000	32.661127	0.000000	0.000000	0.000000	0.000000	-5.407157	7.092843	
 6142	0.000000	0.000000	30.574603	0.000000	0.000000	0.000000	0.000000	0.000000	1.817397	
 6143	0.000000	0.000000	30.100998	0.000000	0.000000	0.000000	0.000000	0.000000	0.221670	
 6144	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-2.194316	0.000000	
 6145	0.000000	0.000000	35.702585	0.000000	0.000000	0.000000	0.000000	-3.919373	0.000000	
 6146	0.000000	0.000000	39.335206	0.000000	0.000000	0.000000	0.000000	-8.213405	4.286595	
 6147	0.000000	0.000000	42.935809	0.000000	0.000000	0.000000	0.000000	-3.924725	0.000000	
 6148	0.000000	0.000000	46.484807	0.000000	0.000000	0.000000	0.000000	-3.902789	0.000000	
 6149	0.000000	0.000000	49.909864	0.000000	0.000000	0.000000	0.000000	-8.154046	4.345954	
 6150	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.501393	0.000000	
 6151	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6152	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6153	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6154	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6155	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6156	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6157	0.000000	0.000000	47.885723	0.000000	0.000000	0.000000	0.000000	0.000000	1.702277	
 6158	0.000000	0.000000	45.938588	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6159	0.000000	0.000000	44.105214	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6160	0.000000	0.000000	42.336609	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6161	0.000000	0.000000	40.576300	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6162	0.000000	0.000000	38.782399	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6163	0.000000	0.000000	36.951691	0.000000	0.000000	0.000000	0.000000	-5.494430	7.005570	
 6164	0.000000	0.000000	35.088914	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6165	0.000000	0.000000	33.143470	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6166	0.000000	0.000000	31.099792	0.000000	0.000000	0.000000	0.000000	0.000000	1.770576	
 6167	0.000000	0.000000	30.031641	0.000000	0.000000	0.000000	0.000000	0.000000	0.811889	
 6168	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-2.263102	0.000000	
 6169	0.000000	0.000000	35.702585	0.000000	0.000000	0.000000	0.000000	-3.919373	0.000000	
 6170	0.000000	0.000000	39.335206	0.000000	0.000000	0.000000	0.000000	-8.213405	4.286595	
 6171	0.000000	0.000000	42.935809	0.000000	0.000000	0.000000	0.000000	-3.924725	0.000000	
 6172	0.000000	0.000000	46.484807	0.000000	0.000000	0.000000	0.000000	-3.902789	0.000000	
 6173	0.000000	0.000000	49.909864	0.000000	0.000000	0.000000	0.000000	-8.154046	4.345954	
 6174	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.501393	0.000000	
 6175	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6176	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6177	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6178	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6179	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6180	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6181	0.000000	0.000000	47.885723	0.000000	0.000000	0.000000	0.000000	0.000000	1.702277	
 6182	0.000000	0.000000	45.938588	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6183	0.000000	0.000000	44.105214	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6184	0.000000	0.000000	42.336609	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6185	0.000000	0.000000	40.576300	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6186	0.000000	0.000000	38.782399	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6187	0.000000	0.000000	36.951691	0.000000	0.000000	0.000000	0.000000	-5.494430	7.005570	
 6188	0.000000	0.000000	35.088914	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6189	0.000000	0.000000	33.143470	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6190	0.000000	0.000000	31.099792	0.000000	0.000000	0.000000	0.000000	0.000000	1.770576	
 6191	0.000000	0.000000	30.031641	0.000000	0.000000	0.000000	0.000000	0.000000	0.811889	
 6192	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-2.263102	0.000000	
 6193	0.000000	0.000000	35.702585	0.000000	0.000000	0.000000	0.000000	-3.919373	0.000000	
 6194	0.000000	0.000000	39.335206	0.000000	0.000000	0.000000	0.000000	-8.213405	4.286595	
 6195	0.000000	0.000000	42.935809	0.000000	0.000000	0.000000	0.000000	-3.924725	0.000000	
 6196	0.000000	0.000000	46.484807	0.000000	0.000000	0.000000	0.000000	-3.902789	0.000000	
 6197	0.000000	0.000000	49.909864	0.000000	0.000000	0.000000	0.000000	-8.154046	4.345954	
 6198	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.501393	0.000000	
 6199	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6200	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6201	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6202	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6203	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6204	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6205	0.000000	0.000000	47.885723	0.000000	0.000000	0.000000	0.000000	0.000000	1.702277	
 6206	0.000000	0.000000	45.938588	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6207	0.000000	0.000000	44.105214	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6208	0.000000	0.000000	42.336609	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6209	0.000000	0.000000	40.576300	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6210	0.000000	0.000000	38.782399	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6211	0.000000	0.000000	36.951691	0.000000	0.000000	0.000000	0.000000	-5.494430	7.005570	
 6212	0.000000	0.000000	35.088914	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6213	0.000000	0.000000	33.143470	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6214	0.000000	0.000000	31.099792	0.000000	0.000000	0.000000	0.000000	0.000000	1.770576	
 6215	0.000000	0.000000	30.031641	0.000000	0.000000	0.000000	0.000000	0.000000	0.811889	
 6216	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-2.263102	0.000000	
 6217	0.000000	0.000000	35.702585	0.000000	0.000000	0.000000	0.000000	-3.919373	0.000000	
 6218	0.000000	0.000000	39.335206	0.000000	0.000000	0.000000	0.000000	-8.213405	4.286595	
 6219	0.000000	0.000000	42.935809	0.000000	0.000000	0.000000	0.000000	-3.924725	0.000000	
 6220	0.000000	0.000000	46.484807	0.000000	0.000000	0.000000	0.000000	-3.902789	0.000000	
 6221	0.000000	0.000000	49.909864	0.000000	0.000000	0.000000	0.000000	-8.154046	4.345954	
 6222	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.501393	0.000000	
 6223	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6224	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6225	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6226	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6227	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6228	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6229	0.000000	0.000000	47.885723	0.000000	0.000000	0.000000	0.000000	0.000000	1.702277	
 6230	0.000000	0.000000	45.938588	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6231	0.000000	0.000000	44.105214	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6232	0.000000	0.000000	42.336609	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6233	0.000000	0.000000	40.576300	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6234	0.000000	0.000000	38.782399	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6235	0.000000	0.000000	36.951691	0.000000	0.000000	0.000000	0.000000	-5.494430	7.005570	
 6236	0.000000	0.000000	35.088914	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6237	0.000000	0.000000	33.143470	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6238	0.000000	0.000000	31.099792	0.000000	0.000000	0.000000	0.000000	0.000000	1.770576	
 6239	0.000000	0.000000	30.031641	0.000000	0.000000	0.000000	0.000000	0.000000	0.811889	
 6240	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-2.263102	0.000000	
 6241	0.000000	0.000000	35.702585	0.000000	0.000000	0.000000	0.000000	-3.919373	0.000000	
 6242	0.000000	0.000000	39.335206	0.000000	0.000000	0.000000	0.000000	-8.213405	4.286595	
 6243	0.000000	0.000000	42.935809	0.000000	0.000000	0.000000	0.000000	-3.924725	0.000000	
 6244	0.000000	0.000000	46.484807	0.000000	0.000000	0.000000	0.000000	-3.902789	0.000000	
 6245	0.000000	0.000000	49.909864	0.000000	0.000000	0.000000	0.000000	-8.154046	4.345954	
 6246	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.501393	0.000000	
 6247	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6248	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6249	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6250	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6251	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-6.456000	6.044000	
 6252	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6253	0.000000	0.000000	47.885723	0.000000	0.000000	0.000000	0.000000	0.000000	1.702277	
 6254	0.000000	0.000000	45.938588	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6255	0.000000	0.000000	44.105214	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6256	0.000000	0.000000	42.336609	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6257	0.000000	0.000000	40.576300	0.000000	0.000000	0.000000	0.000000	0.000000	1.411455	
 6258	0.000000	0.000000	38.782399	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6259	0.000000	0.000000	36.951691	0.000000	0.000000	0.000000	0.000000	-5.494430	7.005570	
 6260	0.000000	0.000000	35.088914	0.000000	0.000000	0.000000	0.000000	0.000000	1.558295	
 6261	0.000000	0.000000	33.143470	0.000000	0.000000	0.000000	0.000000	0.000000	1.656311	
 6262	0.000000	0.000000	31.099792	0.000000	0.000000	0.000000	0.000000	0.000000	1.770576	
 6263	0.000000	0.000000	30.031641	0.000000	0.000000	0.000000	0.000000	0.000000	0.811889	
 6264	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-2.263102	0.000000	
 6265	0.000000	0.000000	35.703425	0.000000	0.000000	0.000000	0.000000	-8.210107	4.289893	
 6266	0.000000	0.000000	39.336700	0.000000	0.000000	0.000000	0.000000	-3.927471	0.000000	
 6267	0.000000	0.000000	42.937947	0.000000	0.000000	0.000000	0.000000	-8.212691	4.287309	
 6268	0.000000	0.000000	46.488294	0.000000	0.000000	0.000000	0.000000	-8.202078	4.297922	
 6269	0.000000	0.000000	49.916562	0.000000	0.000000	0.000000	0.000000	-3.811332	0.000000	
 6270	0.000000	0.000000	48.708776	0.000000	0.000000	0.000000	0.000000	0.000000	0.796473	
 6271	0.000000	0.000000	48.198352	0.000000	0.000000	0.000000	0.000000	0.000000	0.109064	
 6272	0.000000	0.000000	48.209120	0.000000	0.000000	0.000000	0.000000	-0.407922	0.000000	
 6273	0.000000	0.000000	48.662886	0.000000	0.000000	0.000000	0.000000	-0.851009	0.000000	
 6274	0.000000	0.000000	49.514168	0.000000	0.000000	0.000000	0.000000	-1.252264	0.000000	
 6275	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.893829	0.000000	
 6276	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6277	0.000000	0.000000	47.567681	0.000000	0.000000	0.000000	0.000000	0.000000	2.020319	
 6278	0.000000	0.000000	45.425694	0.000000	0.000000	0.000000	0.000000	0.000000	1.750030	
 6279	0.000000	0.000000	43.501177	0.000000	0.000000	0.000000	0.000000	0.000000	1.550209	
 6280	0.000000	0.000000	41.719144	0.000000	0.000000	0.000000	0.000000	0.000000	1.423583	
 6281	0.000000	0.000000	39.997746	0.000000	0.000000	0.000000	0.000000	0.000000	1.377632	
 6282	0.000000	0.000000	38.267296	0.000000	0.000000	0.000000	0.000000	0.000000	1.400869	
 6283	0.000000	0.000000	36.490079	0.000000	0.000000	0.000000	0.000000	0.000000	1.461894	
 6284	0.000000	0.000000	34.632182	0.000000	0.000000	0.000000	0.000000	0.000000	1.557219	
 6285	0.000000	0.000000	32.661127	0.000000	0.000000	0.000000	0.000000	-5.407157	7.092843	
 6286	0.000000	0.000000	30.574603	0.000000	0.000000	0.000000	0.000000	0.000000	1.817397	
 6287	0.000000	0.000000	30.100998	0.000000	0.000000	0.000000	0.000000	0.000000	0.221670	
 6288	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-2.194316	0.000000	
 6289	0.000000	0.000000	35.703425	0.000000	0.000000	0.000000	0.000000	-8.210107	4.289893	
 6290	0.000000	0.000000	39.336700	0.000000	0.000000	0.000000	0.000000	-3.927471	0.000000	
 6291	0.000000	0.000000	42.937947	0.000000	0.000000	0.000000	0.000000	-8.212691	4.287309	
 6292	0.000000	0.000000	46.488294	0.000000	0.000000	0.000000	0.000000	-8.202078	4.297922	
 6293	0.000000	0.000000	49.916562	0.000000	0.000000	0.000000	0.000000	-3.811332	0.000000	
 6294	0.000000	0.000000	48.708776	0.000000	0.000000	0.000000	0.000000	0.000000	0.796473	
 6295	0.000000	0.000000	48.198352	0.000000	0.000000	0.000000	0.000000	0.000000	0.109064	
 6296	0.000000	0.000000	48.209120	0.000000	0.000000	0.000000	0.000000	-0.407922	0.000000	
 6297	0.000000	0.000000	48.662886	0.000000	0.000000	0.000000	0.000000	-0.851009	0.000000	
 6298	0.000000	0.000000	49.514168	0.000000	0.000000	0.000000	0.000000	-1.252264	0.000000	
 6299	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.893829	0.000000	
 6300	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-0.412000	0.000000	
 6301	0.000000	0.000000	47.567681	0.000000	0.000000	0.000000	0.000000	0.000000	2.020319	
 6302	0.000000	0.000000	45.425694	0.000000	0.000000	0.000000	0.000000	0.000000	1.750030	
