Time	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_in	TS_DEC_out	
 7229	0.000000	0.000000	37.361907	0.000000	0.000000	0.000000	0.000000	-3.799120	0.000000	
 7230	0.000000	0.000000	34.300135	0.000000	0.000000	0.000000	0.000000	0.000000	2.753911	
 7231	0.000000	0.000000	32.197742	0.000000	0.000000	0.000000	0.000000	0.000000	1.819760	
 7232	0.000000	0.000000	30.693516	0.000000	0.000000	0.000000	0.000000	0.000000	1.238917	
 7233	0.000000	0.000000	29.592404	0.000000	0.000000	0.000000	0.000000	0.000000	0.848197	
 7234	0.000000	0.000000	28.904516	0.000000	0.000000	0.000000	0.000000	-4.448697	4.892744	
 7235	0.000000	0.000000	28.601680	0.000000	0.000000	0.000000	0.000000	0.000000	0.064663	
 7236	0.000000	0.000000	28.673930	0.000000	0.000000	0.000000	0.000000	-4.824685	4.516757	
 7237	0.000000	0.000000	29.075082	0.000000	0.000000	0.000000	0.000000	-4.989433	4.352008	
 7238	0.000000	0.000000	25.560963	0.000000	0.000000	0.000000	0.000000	-3.033451	6.307991	
 7239	0.000000	0.000000	22.310728	0.000000	0.000000	0.000000	0.000000	-3.150915	6.190527	
 7240	0.000000	0.000000	19.233580	0.000000	0.000000	0.000000	0.000000	-3.224067	6.117375	
 7241	0.000000	0.000000	16.236064	0.000000	0.000000	0.000000	0.000000	0.000000	2.839031	
 7242	0.000000	0.000000	15.120658	0.000000	0.000000	0.000000	0.000000	-4.179910	5.161531	
 7243	0.000000	0.000000	16.114587	0.000000	0.000000	0.000000	0.000000	-5.229983	4.111459	
 7244	0.000000	0.000000	16.966791	0.000000	0.000000	0.000000	0.000000	-5.163215	4.178227	
 7245	0.000000	0.000000	17.716773	0.000000	0.000000	0.000000	0.000000	-0.889788	0.000000	
 7246	0.000000	0.000000	18.365436	0.000000	0.000000	0.000000	0.000000	-0.794649	0.000000	
 7247	0.000000	0.000000	18.929849	0.000000	0.000000	0.000000	0.000000	-0.715745	0.000000	
 7248	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	-0.639181	0.000000	
 7249	0.000000	0.000000	23.041710	0.000000	0.000000	0.000000	0.000000	-3.788625	0.000000	
 7250	0.000000	0.000000	26.667488	0.000000	0.000000	0.000000	0.000000	-3.815642	0.000000	
 7251	0.000000	0.000000	30.270770	0.000000	0.000000	0.000000	0.000000	-3.823022	0.000000	
 7252	0.000000	0.000000	33.842241	0.000000	0.000000	0.000000	0.000000	-3.820902	0.000000	
 7253	0.000000	0.000000	37.362701	0.000000	0.000000	0.000000	0.000000	-3.799320	0.000000	
 7254	0.000000	0.000000	35.887351	0.000000	0.000000	0.000000	0.000000	0.000000	1.167482	
 7255	0.000000	0.000000	35.112121	0.000000	0.000000	0.000000	0.000000	0.000000	0.479518	
 7256	0.000000	0.000000	34.790787	0.000000	0.000000	0.000000	0.000000	0.000000	0.032011	
 7257	0.000000	0.000000	34.744902	0.000000	0.000000	0.000000	0.000000	-4.791116	4.550325	
 7258	0.000000	0.000000	34.953328	0.000000	0.000000	0.000000	0.000000	-0.494725	0.000000	
 7259	0.000000	0.000000	35.354212	0.000000	0.000000	0.000000	0.000000	-0.688899	0.000000	
 7260	0.000000	0.000000	35.919166	0.000000	0.000000	0.000000	0.000000	-5.098857	4.242584	
 7261	0.000000	0.000000	36.608688	0.000000	0.000000	0.000000	0.000000	-0.985496	0.000000	
 7262	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-1.058734	0.000000	
 7263	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-4.824668	4.516774	
 7264	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-0.307894	0.000000	
 7265	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-0.307894	0.000000	
 7266	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-4.824668	4.516774	
 7267	0.000000	0.000000	35.643156	0.000000	0.000000	0.000000	0.000000	0.000000	1.414716	
 7268	0.000000	0.000000	32.164988	0.000000	0.000000	0.000000	0.000000	0.000000	3.184469	
 7269	0.000000	0.000000	28.767384	0.000000	0.000000	0.000000	0.000000	-3.104439	6.237003	
 7270	0.000000	0.000000	25.485892	0.000000	0.000000	0.000000	0.000000	-3.148496	6.192945	
 7271	0.000000	0.000000	22.364637	0.000000	0.000000	0.000000	0.000000	-3.215095	6.126347	
 7272	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 7273	0.000000	0.000000	23.041710	0.000000	0.000000	0.000000	0.000000	-3.788625	0.000000	
 7274	0.000000	0.000000	26.667488	0.000000	0.000000	0.000000	0.000000	-3.815642	0.000000	
 7275	0.000000	0.000000	30.270770	0.000000	0.000000	0.000000	0.000000	-3.823022	0.000000	
 7276	0.000000	0.000000	33.842241	0.000000	0.000000	0.000000	0.000000	-3.820902	0.000000	
 7277	0.000000	0.000000	37.362701	0.000000	0.000000	0.000000	0.000000	-3.799320	0.000000	
 7278	0.000000	0.000000	35.887351	0.000000	0.000000	0.000000	0.000000	0.000000	1.167482	
 7279	0.000000	0.000000	35.112121	0.000000	0.000000	0.000000	0.000000	0.000000	0.479518	
 7280	0.000000	0.000000	34.790787	0.000000	0.000000	0.000000	0.000000	0.000000	0.032011	
 7281	0.000000	0.000000	34.744902	0.000000	0.000000	0.000000	0.000000	-4.791116	4.550325	
 7282	0.000000	0.000000	34.953328	0.000000	0.000000	0.000000	0.000000	-0.494725	0.000000	
 7283	0.000000	0.000000	35.354212	0.000000	0.000000	0.000000	0.000000	-0.688899	0.000000	
 7284	0.000000	0.000000	35.919166	0.000000	0.000000	0.000000	0.000000	-5.098857	4.242584	
 7285	0.000000	0.000000	36.608688	0.000000	0.000000	0.000000	0.000000	-0.985496	0.000000	
 7286	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-1.058734	0.000000	
 7287	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-4.824668	4.516774	
 7288	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-0.307894	0.000000	
 7289	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-0.307894	0.000000	
 7290	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-4.824668	4.516774	
 7291	0.000000	0.000000	35.643156	0.000000	0.000000	0.000000	0.000000	0.000000	1.414716	
 7292	0.000000	0.000000	32.164988	0.000000	0.000000	0.000000	0.000000	0.000000	3.184469	
 7293	0.000000	0.000000	28.767384	0.000000	0.000000	0.000000	0.000000	-3.104439	6.237003	
 7294	0.000000	0.000000	25.485892	0.000000	0.000000	0.000000	0.000000	-3.148496	6.192945	
 7295	0.000000	0.000000	22.364637	0.000000	0.000000	0.000000	0.000000	-3.215095	6.126347	
 7296	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 7297	0.000000	0.000000	23.042703	0.000000	0.000000	0.000000	0.000000	-6.565530	2.775912	
 7298	0.000000	0.000000	26.669012	0.000000	0.000000	0.000000	0.000000	-6.578811	2.762630	
 7299	0.000000	0.000000	30.272661	0.000000	0.000000	0.000000	0.000000	-6.582422	2.759020	
 7300	0.000000	0.000000	33.844532	0.000000	0.000000	0.000000	0.000000	-6.581380	2.760062	
 7301	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-6.570778	2.770664	
 7302	0.000000	0.000000	33.947589	0.000000	0.000000	0.000000	0.000000	0.000000	3.110284	
 7303	0.000000	0.000000	31.500307	0.000000	0.000000	0.000000	0.000000	0.000000	2.167554	
 7304	0.000000	0.000000	29.641435	0.000000	0.000000	0.000000	0.000000	0.000000	1.599310	
 7305	0.000000	0.000000	28.139282	0.000000	0.000000	0.000000	0.000000	0.000000	1.257908	
 7306	0.000000	0.000000	26.868216	0.000000	0.000000	0.000000	0.000000	0.000000	1.039198	
 7307	0.000000	0.000000	25.822375	0.000000	0.000000	0.000000	0.000000	0.000000	0.824447	
 7308	0.000000	0.000000	24.996945	0.000000	0.000000	0.000000	0.000000	0.000000	0.612653	
 7309	0.000000	0.000000	24.382348	0.000000	0.000000	0.000000	0.000000	0.000000	0.408622	
 7310	0.000000	0.000000	23.923556	0.000000	0.000000	0.000000	0.000000	0.000000	0.257882	
 7311	0.000000	0.000000	23.579392	0.000000	0.000000	0.000000	0.000000	0.000000	0.147033	
 7312	0.000000	0.000000	23.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.112856	
 7313	0.000000	0.000000	22.916827	0.000000	0.000000	0.000000	0.000000	0.000000	0.163652	
 7314	0.000000	0.000000	22.434316	0.000000	0.000000	0.000000	0.000000	0.000000	0.293676	
 7315	0.000000	0.000000	21.872671	0.000000	0.000000	0.000000	0.000000	0.000000	0.376786	
 7316	0.000000	0.000000	21.294338	0.000000	0.000000	0.000000	0.000000	0.000000	0.398102	
 7317	0.000000	0.000000	20.747046	0.000000	0.000000	0.000000	0.000000	0.000000	0.371826	
 7318	0.000000	0.000000	20.236208	0.000000	0.000000	0.000000	0.000000	0.000000	0.339883	
 7319	0.000000	0.000000	19.788769	0.000000	0.000000	0.000000	0.000000	0.000000	0.280692	
 7320	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	0.212661	
 7321	0.000000	0.000000	23.041508	0.000000	0.000000	0.000000	0.000000	-3.788423	0.000000	
 7322	0.000000	0.000000	26.667180	0.000000	0.000000	0.000000	0.000000	-3.815535	0.000000	
 7323	0.000000	0.000000	30.270380	0.000000	0.000000	0.000000	0.000000	-6.582189	2.759252	
 7324	0.000000	0.000000	33.841762	0.000000	0.000000	0.000000	0.000000	-3.820810	0.000000	
 7325	0.000000	0.000000	37.362072	0.000000	0.000000	0.000000	0.000000	-6.570304	2.771138	
 7326	0.000000	0.000000	34.298358	0.000000	0.000000	0.000000	0.000000	0.000000	2.755851	
 7327	0.000000	0.000000	32.235963	0.000000	0.000000	0.000000	0.000000	0.000000	1.779776	
 7328	0.000000	0.000000	30.811544	0.000000	0.000000	0.000000	0.000000	-4.091323	5.250118	
 7329	0.000000	0.000000	29.805091	0.000000	0.000000	0.000000	0.000000	0.000000	0.752566	
 7330	0.000000	0.000000	29.137722	0.000000	0.000000	0.000000	0.000000	0.000000	0.421775	
 7331	0.000000	0.000000	28.738796	0.000000	0.000000	0.000000	0.000000	0.000000	0.158831	
 7332	0.000000	0.000000	28.574742	0.000000	0.000000	0.000000	0.000000	-0.072754	0.000000	
 7333	0.000000	0.000000	28.611128	0.000000	0.000000	0.000000	0.000000	-0.271841	0.000000	
 7334	0.000000	0.000000	28.819840	0.000000	0.000000	0.000000	0.000000	-0.444468	0.000000	
 7335	0.000000	0.000000	29.183348	0.000000	0.000000	0.000000	0.000000	-0.600984	0.000000	
 7336	0.000000	0.000000	29.645160	0.000000	0.000000	0.000000	0.000000	-5.021862	4.319579	
 7337	0.000000	0.000000	25.947480	0.000000	0.000000	0.000000	0.000000	0.000000	3.453405	
 7338	0.000000	0.000000	26.433414	0.000000	0.000000	0.000000	0.000000	-0.699742	0.000000	
 7339	0.000000	0.000000	26.834622	0.000000	0.000000	0.000000	0.000000	-4.980231	4.361211	
 7340	0.000000	0.000000	27.155314	0.000000	0.000000	0.000000	0.000000	-4.941625	4.399816	
 7341	0.000000	0.000000	27.426941	0.000000	0.000000	0.000000	0.000000	-0.495387	0.000000	
 7342	0.000000	0.000000	27.349557	0.000000	0.000000	0.000000	0.000000	-4.745027	4.596414	
 7343	0.000000	0.000000	23.373732	0.000000	0.000000	0.000000	0.000000	-2.795489	6.545953	
 7344	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	3.768084	
 7345	0.000000	0.000000	23.041710	0.000000	0.000000	0.000000	0.000000	-3.788625	0.000000	
 7346	0.000000	0.000000	26.667488	0.000000	0.000000	0.000000	0.000000	-3.815642	0.000000	
 7347	0.000000	0.000000	30.270770	0.000000	0.000000	0.000000	0.000000	-3.823022	0.000000	
 7348	0.000000	0.000000	33.842241	0.000000	0.000000	0.000000	0.000000	-3.820902	0.000000	
 7349	0.000000	0.000000	37.362701	0.000000	0.000000	0.000000	0.000000	-3.799320	0.000000	
 7350	0.000000	0.000000	35.887351	0.000000	0.000000	0.000000	0.000000	0.000000	1.167482	
 7351	0.000000	0.000000	35.112121	0.000000	0.000000	0.000000	0.000000	0.000000	0.479518	
 7352	0.000000	0.000000	34.790787	0.000000	0.000000	0.000000	0.000000	0.000000	0.032011	
 7353	0.000000	0.000000	34.744902	0.000000	0.000000	0.000000	0.000000	-4.791116	4.550325	
 7354	0.000000	0.000000	34.953328	0.000000	0.000000	0.000000	0.000000	-0.494725	0.000000	
 7355	0.000000	0.000000	35.354212	0.000000	0.000000	0.000000	0.000000	-0.688899	0.000000	
 7356	0.000000	0.000000	35.919166	0.000000	0.000000	0.000000	0.000000	-5.098857	4.242584	
 7357	0.000000	0.000000	36.608688	0.000000	0.000000	0.000000	0.000000	-0.985496	0.000000	
 7358	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-1.058734	0.000000	
 7359	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-4.824668	4.516774	
 7360	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-0.307894	0.000000	
 7361	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-0.307894	0.000000	
 7362	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-4.824668	4.516774	
 7363	0.000000	0.000000	35.643156	0.000000	0.000000	0.000000	0.000000	0.000000	1.414716	
 7364	0.000000	0.000000	32.164988	0.000000	0.000000	0.000000	0.000000	0.000000	3.184469	
 7365	0.000000	0.000000	28.767384	0.000000	0.000000	0.000000	0.000000	-3.104439	6.237003	
 7366	0.000000	0.000000	25.485892	0.000000	0.000000	0.000000	0.000000	-3.148496	6.192945	
 7367	0.000000	0.000000	22.364637	0.000000	0.000000	0.000000	0.000000	-3.215095	6.126347	
 7368	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 7369	0.000000	0.000000	23.041710	0.000000	0.000000	0.000000	0.000000	-3.788625	0.000000	
 7370	0.000000	0.000000	26.667488	0.000000	0.000000	0.000000	0.000000	-3.815642	0.000000	
 7371	0.000000	0.000000	30.270770	0.000000	0.000000	0.000000	0.000000	-3.823022	0.000000	
 7372	0.000000	0.000000	33.842241	0.000000	0.000000	0.000000	0.000000	-3.820902	0.000000	
 7373	0.000000	0.000000	37.362701	0.000000	0.000000	0.000000	0.000000	-3.799320	0.000000	
 7374	0.000000	0.000000	35.887351	0.000000	0.000000	0.000000	0.000000	0.000000	1.167482	
 7375	0.000000	0.000000	35.112121	0.000000	0.000000	0.000000	0.000000	0.000000	0.479518	
 7376	0.000000	0.000000	34.790787	0.000000	0.000000	0.000000	0.000000	0.000000	0.032011	
 7377	0.000000	0.000000	34.744902	0.000000	0.000000	0.000000	0.000000	-4.791116	4.550325	
 7378	0.000000	0.000000	34.953328	0.000000	0.000000	0.000000	0.000000	-0.494725	0.000000	
 7379	0.000000	0.000000	35.354212	0.000000	0.000000	0.000000	0.000000	-0.688899	0.000000	
 7380	0.000000	0.000000	35.919166	0.000000	0.000000	0.000000	0.000000	-5.098857	4.242584	
 7381	0.000000	0.000000	36.608688	0.000000	0.000000	0.000000	0.000000	-0.985496	0.000000	
 7382	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-1.058734	0.000000	
 7383	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-4.824668	4.516774	
 7384	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-0.307894	0.000000	
 7385	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-0.307894	0.000000	
 7386	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-4.824668	4.516774	
 7387	0.000000	0.000000	35.643156	0.000000	0.000000	0.000000	0.000000	0.000000	1.414716	
 7388	0.000000	0.000000	32.164988	0.000000	0.000000	0.000000	0.000000	0.000000	3.184469	
 7389	0.000000	0.000000	28.767384	0.000000	0.000000	0.000000	0.000000	-3.104439	6.237003	
 7390	0.000000	0.000000	25.485892	0.000000	0.000000	0.000000	0.000000	-3.148496	6.192945	
 7391	0.000000	0.000000	22.364637	0.000000	0.000000	0.000000	0.000000	-3.215095	6.126347	
 7392	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 7393	0.000000	0.000000	23.041508	0.000000	0.000000	0.000000	0.000000	-3.788423	0.000000	
 7394	0.000000	0.000000	26.667180	0.000000	0.000000	0.000000	0.000000	-3.815535	0.000000	
 7395	0.000000	0.000000	30.270380	0.000000	0.000000	0.000000	0.000000	-6.582189	2.759252	
 7396	0.000000	0.000000	33.841762	0.000000	0.000000	0.000000	0.000000	-3.820810	0.000000	
 7397	0.000000	0.000000	37.362072	0.000000	0.000000	0.000000	0.000000	-6.570304	2.771138	
 7398	0.000000	0.000000	34.298358	0.000000	0.000000	0.000000	0.000000	0.000000	2.755851	
 7399	0.000000	0.000000	32.235963	0.000000	0.000000	0.000000	0.000000	0.000000	1.779776	
 7400	0.000000	0.000000	30.811544	0.000000	0.000000	0.000000	0.000000	-4.091323	5.250118	
 7401	0.000000	0.000000	29.805091	0.000000	0.000000	0.000000	0.000000	0.000000	0.752566	
 7402	0.000000	0.000000	29.137722	0.000000	0.000000	0.000000	0.000000	0.000000	0.421775	
 7403	0.000000	0.000000	28.738796	0.000000	0.000000	0.000000	0.000000	0.000000	0.158831	
 7404	0.000000	0.000000	28.574742	0.000000	0.000000	0.000000	0.000000	-0.072754	0.000000	
 7405	0.000000	0.000000	28.611128	0.000000	0.000000	0.000000	0.000000	-0.271841	0.000000	
 7406	0.000000	0.000000	28.819840	0.000000	0.000000	0.000000	0.000000	-0.444468	0.000000	
 7407	0.000000	0.000000	29.183348	0.000000	0.000000	0.000000	0.000000	-0.600984	0.000000	
 7408	0.000000	0.000000	29.645160	0.000000	0.000000	0.000000	0.000000	-5.021862	4.319579	
 7409	0.000000	0.000000	25.947480	0.000000	0.000000	0.000000	0.000000	0.000000	3.453405	
 7410	0.000000	0.000000	26.433414	0.000000	0.000000	0.000000	0.000000	-0.699742	0.000000	
 7411	0.000000	0.000000	26.834622	0.000000	0.000000	0.000000	0.000000	-4.980231	4.361211	
 7412	0.000000	0.000000	27.155314	0.000000	0.000000	0.000000	0.000000	-4.941625	4.399816	
 7413	0.000000	0.000000	27.426941	0.000000	0.000000	0.000000	0.000000	-0.495387	0.000000	
 7414	0.000000	0.000000	27.349557	0.000000	0.000000	0.000000	0.000000	-4.745027	4.596414	
 7415	0.000000	0.000000	23.373732	0.000000	0.000000	0.000000	0.000000	-2.795489	6.545953	
 7416	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	3.768084	
 7417	0.000000	0.000000	23.041710	0.000000	0.000000	0.000000	0.000000	-3.788625	0.000000	
 7418	0.000000	0.000000	26.667488	0.000000	0.000000	0.000000	0.000000	-3.815642	0.000000	
 7419	0.000000	0.000000	30.270770	0.000000	0.000000	0.000000	0.000000	-3.823022	0.000000	
 7420	0.000000	0.000000	33.842241	0.000000	0.000000	0.000000	0.000000	-3.820902	0.000000	
 7421	0.000000	0.000000	37.362701	0.000000	0.000000	0.000000	0.000000	-3.799320	0.000000	
 7422	0.000000	0.000000	35.887351	0.000000	0.000000	0.000000	0.000000	0.000000	1.167482	
 7423	0.000000	0.000000	35.112121	0.000000	0.000000	0.000000	0.000000	0.000000	0.479518	
 7424	0.000000	0.000000	34.790787	0.000000	0.000000	0.000000	0.000000	0.000000	0.032011	
 7425	0.000000	0.000000	34.744902	0.000000	0.000000	0.000000	0.000000	-4.791116	4.550325	
 7426	0.000000	0.000000	34.953328	0.000000	0.000000	0.000000	0.000000	-0.494725	0.000000	
 7427	0.000000	0.000000	35.354212	0.000000	0.000000	0.000000	0.000000	-0.688899	0.000000	
 7428	0.000000	0.000000	35.919166	0.000000	0.000000	0.000000	0.000000	-5.098857	4.242584	
 7429	0.000000	0.000000	36.608688	0.000000	0.000000	0.000000	0.000000	-0.985496	0.000000	
 7430	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-1.058734	0.000000	
 7431	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-4.824668	4.516774	
 7432	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-0.307894	0.000000	
 7433	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-0.307894	0.000000	
 7434	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-4.824668	4.516774	
 7435	0.000000	0.000000	35.643156	0.000000	0.000000	0.000000	0.000000	0.000000	1.414716	
 7436	0.000000	0.000000	32.164988	0.000000	0.000000	0.000000	0.000000	0.000000	3.184469	
 7437	0.000000	0.000000	28.767384	0.000000	0.000000	0.000000	0.000000	-3.104439	6.237003	
 7438	0.000000	0.000000	25.485892	0.000000	0.000000	0.000000	0.000000	-3.148496	6.192945	
 7439	0.000000	0.000000	22.364637	0.000000	0.000000	0.000000	0.000000	-3.215095	6.126347	
 7440	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 7441	0.000000	0.000000	23.041710	0.000000	0.000000	0.000000	0.000000	-3.788625	0.000000	
 7442	0.000000	0.000000	26.667488	0.000000	0.000000	0.000000	0.000000	-3.815642	0.000000	
 7443	0.000000	0.000000	30.270770	0.000000	0.000000	0.000000	0.000000	-3.823022	0.000000	
 7444	0.000000	0.000000	33.842241	0.000000	0.000000	0.000000	0.000000	-3.820902	0.000000	
 7445	0.000000	0.000000	37.362701	0.000000	0.000000	0.000000	0.000000	-3.799320	0.000000	
 7446	0.000000	0.000000	35.887351	0.000000	0.000000	0.000000	0.000000	0.000000	1.167482	
 7447	0.000000	0.000000	35.112121	0.000000	0.000000	0.000000	0.000000	0.000000	0.479518	
 7448	0.000000	0.000000	34.790787	0.000000	0.000000	0.000000	0.000000	0.000000	0.032011	
 7449	0.000000	0.000000	34.744902	0.000000	0.000000	0.000000	0.000000	-4.791116	4.550325	
 7450	0.000000	0.000000	34.953328	0.000000	0.000000	0.000000	0.000000	-0.494725	0.000000	
 7451	0.000000	0.000000	35.354212	0.000000	0.000000	0.000000	0.000000	-0.688899	0.000000	
 7452	0.000000	0.000000	35.919166	0.000000	0.000000	0.000000	0.000000	-5.098857	4.242584	
 7453	0.000000	0.000000	36.608688	0.000000	0.000000	0.000000	0.000000	-0.985496	0.000000	
 7454	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-1.058734	0.000000	
 7455	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-4.824668	4.516774	
 7456	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-0.307894	0.000000	
 7457	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-0.307894	0.000000	
 7458	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-4.824668	4.516774	
 7459	0.000000	0.000000	35.643156	0.000000	0.000000	0.000000	0.000000	0.000000	1.414716	
 7460	0.000000	0.000000	32.164988	0.000000	0.000000	0.000000	0.000000	0.000000	3.184469	
 7461	0.000000	0.000000	28.767384	0.000000	0.000000	0.000000	0.000000	-3.104439	6.237003	
 7462	0.000000	0.000000	25.485892	0.000000	0.000000	0.000000	0.000000	-3.148496	6.192945	
 7463	0.000000	0.000000	22.364637	0.000000	0.000000	0.000000	0.000000	-3.215095	6.126347	
 7464	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 7465	0.000000	0.000000	23.041710	0.000000	0.000000	0.000000	0.000000	-3.788625	0.000000	
 7466	0.000000	0.000000	26.667488	0.000000	0.000000	0.000000	0.000000	-3.815642	0.000000	
 7467	0.000000	0.000000	30.270770	0.000000	0.000000	0.000000	0.000000	-3.823022	0.000000	
 7468	0.000000	0.000000	33.842241	0.000000	0.000000	0.000000	0.000000	-3.820902	0.000000	
 7469	0.000000	0.000000	37.362701	0.000000	0.000000	0.000000	0.000000	-3.799320	0.000000	
 7470	0.000000	0.000000	35.887351	0.000000	0.000000	0.000000	0.000000	0.000000	1.167482	
 7471	0.000000	0.000000	35.112121	0.000000	0.000000	0.000000	0.000000	0.000000	0.479518	
 7472	0.000000	0.000000	34.790787	0.000000	0.000000	0.000000	0.000000	0.000000	0.032011	
 7473	0.000000	0.000000	34.744902	0.000000	0.000000	0.000000	0.000000	-4.791116	4.550325	
 7474	0.000000	0.000000	34.953328	0.000000	0.000000	0.000000	0.000000	-0.494725	0.000000	
 7475	0.000000	0.000000	35.354212	0.000000	0.000000	0.000000	0.000000	-0.688899	0.000000	
 7476	0.000000	0.000000	35.919166	0.000000	0.000000	0.000000	0.000000	-5.098857	4.242584	
 7477	0.000000	0.000000	36.608688	0.000000	0.000000	0.000000	0.000000	-0.985496	0.000000	
 7478	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-1.058734	0.000000	
 7479	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-4.824668	4.516774	
 7480	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-0.307894	0.000000	
 7481	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-0.307894	0.000000	
 7482	0.000000	0.000000	37.365766	0.000000	0.000000	0.000000	0.000000	-4.824668	4.516774	
 7483	0.000000	0.000000	35.643156	0.000000	0.000000	0.000000	0.000000	0.000000	1.414716	
 7484	0.000000	0.000000	32.164988	0.000000	0.000000	0.000000	0.000000	0.000000	3.184469	
 7485	0.000000	0.000000	28.767384	0.000000	0.000000	0.000000	0.000000	-3.104439	6.237003	
 7486	0.000000	0.000000	25.485892	0.000000	0.000000	0.000000	0.000000	-3.148496	6.192945	
 7487	0.000000	0.000000	22.364637	0.000000	0.000000	0.000000	0.000000	-3.215095	6.126347	
 7488	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 7489	0.000000	0.000000	23.041710	0.000000	0.000000	0.000000	0.000000	-3.788625	0.000000	
 7490	0.000000	0.000000	26.667488	0.000000	0.000000	0.000000	0.000000	-3.815642	0.000000	
 7491	0.000000	0.000000	30.270770	0.000000	0.000000	0.000000	0.000000	-3.823022	0.000000	
 7492	0.000000	0.000000	33.842241	0.000000	0.000000	0.000000	0.000000	-3.820902	0.000000	
 7493	0.000000	0.000000	37.362701	0.000000	0.000000	0.000000	0.000000	-3.799320	0.000000	
 7494	0.000000	0.000000	35.887351	0.000000	0.000000	0.000000	0.000000	0.000000	1.167482	
 7495	0.000000	0.000000	35.112121	0.000000	0.000000	0.000000	0.000000	0.000000	0.479518	
 7496	0.000000	0.000000	34.790787	0.000000	0.000000	0.000000	0.000000	0.000000	0.032011	
 7497	0.000000	0.000000	34.744902	0.000000	0.000000	0.000000	0.000000	-4.791116	4.550325	
 7498	0.000000	0.000000	34.953328	0.000000	0.000000	0.000000	0.000000	-0.494725	0.000000	
 7499	0.000000	0.000000	35.354212	0.000000	0.000000	0.000000	0.000000	-0.688899	0.000000	
 7500	0.000000	0.000000	35.919166	0.000000	0.000000	0.000000	0.000000	-5.098857	4.242584	
 7501	0.000000	0.000000	36.608688	0.000000	0.000000	0.000000	0.000000	-0.985496	0.000000	
