Time	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_in	TS_DEC_out	
 6527	0.000000	0.000000	24.853288	0.000000	0.000000	0.000000	0.000000	0.000000	1.262387	
 6528	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	-6.712922	4.492490	
 6529	0.000000	0.000000	30.525072	0.000000	0.000000	0.000000	0.000000	-7.541478	3.663934	
 6530	0.000000	0.000000	34.158347	0.000000	0.000000	0.000000	0.000000	-3.884801	0.000000	
 6531	0.000000	0.000000	37.759594	0.000000	0.000000	0.000000	0.000000	-3.882712	0.000000	
 6532	0.000000	0.000000	41.309941	0.000000	0.000000	0.000000	0.000000	-7.533449	3.671963	
 6533	0.000000	0.000000	44.738209	0.000000	0.000000	0.000000	0.000000	-7.487037	3.718375	
 6534	0.000000	0.000000	43.530423	0.000000	0.000000	0.000000	0.000000	0.000000	0.839143	
 6535	0.000000	0.000000	43.019999	0.000000	0.000000	0.000000	0.000000	0.000000	0.151733	
 6536	0.000000	0.000000	43.030767	0.000000	0.000000	0.000000	0.000000	-5.785332	5.420080	
 6537	0.000000	0.000000	43.484533	0.000000	0.000000	0.000000	0.000000	-6.006876	5.198536	
 6538	0.000000	0.000000	44.335814	0.000000	0.000000	0.000000	0.000000	-6.207503	4.997909	
 6539	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-0.851159	0.000000	
 6540	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6541	0.000000	0.000000	42.431997	0.000000	0.000000	0.000000	0.000000	-4.592546	6.612865	
 6542	0.000000	0.000000	40.332328	0.000000	0.000000	0.000000	0.000000	-4.727691	6.477721	
 6543	0.000000	0.000000	38.449781	0.000000	0.000000	0.000000	0.000000	0.000000	1.550209	
 6544	0.000000	0.000000	36.709372	0.000000	0.000000	0.000000	0.000000	0.000000	1.423583	
 6545	0.000000	0.000000	35.029254	0.000000	0.000000	0.000000	0.000000	0.000000	1.377632	
 6546	0.000000	0.000000	33.339744	0.000000	0.000000	0.000000	0.000000	-4.902271	6.303140	
 6547	0.000000	0.000000	31.603131	0.000000	0.000000	0.000000	0.000000	0.000000	1.461894	
 6548	0.000000	0.000000	29.785502	0.000000	0.000000	0.000000	0.000000	0.000000	1.557219	
 6549	0.000000	0.000000	27.854384	0.000000	0.000000	0.000000	0.000000	0.000000	1.685686	
 6550	0.000000	0.000000	25.807467	0.000000	0.000000	0.000000	0.000000	0.000000	1.817397	
 6551	0.000000	0.000000	24.922645	0.000000	0.000000	0.000000	0.000000	0.000000	0.672169	
 6552	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	-2.151646	0.000000	
 6553	0.000000	0.000000	30.525072	0.000000	0.000000	0.000000	0.000000	-7.541478	3.663934	
 6554	0.000000	0.000000	34.158347	0.000000	0.000000	0.000000	0.000000	-3.884801	0.000000	
 6555	0.000000	0.000000	37.759594	0.000000	0.000000	0.000000	0.000000	-3.882712	0.000000	
 6556	0.000000	0.000000	41.309941	0.000000	0.000000	0.000000	0.000000	-7.533449	3.671963	
 6557	0.000000	0.000000	44.738209	0.000000	0.000000	0.000000	0.000000	-7.487037	3.718375	
 6558	0.000000	0.000000	43.530423	0.000000	0.000000	0.000000	0.000000	0.000000	0.839143	
 6559	0.000000	0.000000	43.019999	0.000000	0.000000	0.000000	0.000000	0.000000	0.151733	
 6560	0.000000	0.000000	43.030767	0.000000	0.000000	0.000000	0.000000	-5.785332	5.420080	
 6561	0.000000	0.000000	43.484533	0.000000	0.000000	0.000000	0.000000	-6.006876	5.198536	
 6562	0.000000	0.000000	44.335814	0.000000	0.000000	0.000000	0.000000	-6.207503	4.997909	
 6563	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-0.851159	0.000000	
 6564	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6565	0.000000	0.000000	42.431997	0.000000	0.000000	0.000000	0.000000	-4.592546	6.612865	
 6566	0.000000	0.000000	40.332328	0.000000	0.000000	0.000000	0.000000	-4.727691	6.477721	
 6567	0.000000	0.000000	38.449781	0.000000	0.000000	0.000000	0.000000	0.000000	1.550209	
 6568	0.000000	0.000000	36.709372	0.000000	0.000000	0.000000	0.000000	0.000000	1.423583	
 6569	0.000000	0.000000	35.029254	0.000000	0.000000	0.000000	0.000000	0.000000	1.377632	
 6570	0.000000	0.000000	33.339744	0.000000	0.000000	0.000000	0.000000	-4.902271	6.303140	
 6571	0.000000	0.000000	31.603131	0.000000	0.000000	0.000000	0.000000	0.000000	1.461894	
 6572	0.000000	0.000000	29.785502	0.000000	0.000000	0.000000	0.000000	0.000000	1.557219	
 6573	0.000000	0.000000	27.854384	0.000000	0.000000	0.000000	0.000000	0.000000	1.685686	
 6574	0.000000	0.000000	25.807467	0.000000	0.000000	0.000000	0.000000	0.000000	1.817397	
 6575	0.000000	0.000000	24.922645	0.000000	0.000000	0.000000	0.000000	0.000000	0.672169	
 6576	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	-2.151646	0.000000	
 6577	0.000000	0.000000	30.497590	0.000000	0.000000	0.000000	0.000000	-3.850062	0.000000	
 6578	0.000000	0.000000	34.123369	0.000000	0.000000	0.000000	0.000000	-3.877078	0.000000	
 6579	0.000000	0.000000	37.726651	0.000000	0.000000	0.000000	0.000000	-7.544935	3.660477	
 6580	0.000000	0.000000	41.298121	0.000000	0.000000	0.000000	0.000000	-3.882338	0.000000	
 6581	0.000000	0.000000	44.818582	0.000000	0.000000	0.000000	0.000000	-3.860757	0.000000	
 6582	0.000000	0.000000	43.343231	0.000000	0.000000	0.000000	0.000000	0.000000	1.106046	
 6583	0.000000	0.000000	42.568001	0.000000	0.000000	0.000000	0.000000	0.000000	0.418081	
 6584	0.000000	0.000000	42.246667	0.000000	0.000000	0.000000	0.000000	-0.029426	0.000000	
 6585	0.000000	0.000000	42.200782	0.000000	0.000000	0.000000	0.000000	-0.302227	0.000000	
 6586	0.000000	0.000000	42.409209	0.000000	0.000000	0.000000	0.000000	-5.880786	5.324625	
 6587	0.000000	0.000000	42.810092	0.000000	0.000000	0.000000	0.000000	-5.977873	5.227538	
 6588	0.000000	0.000000	43.375046	0.000000	0.000000	0.000000	0.000000	-0.917709	0.000000	
 6589	0.000000	0.000000	44.064569	0.000000	0.000000	0.000000	0.000000	-6.126172	5.079239	
 6590	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-6.162791	5.042621	
 6591	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-0.369330	0.000000	
 6592	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6593	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6594	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6595	0.000000	0.000000	43.413961	0.000000	0.000000	0.000000	0.000000	-5.083528	6.121884	
 6596	0.000000	0.000000	39.871761	0.000000	0.000000	0.000000	0.000000	-4.010471	7.194940	
 6597	0.000000	0.000000	36.410654	0.000000	0.000000	0.000000	0.000000	-4.036424	7.168988	
 6598	0.000000	0.000000	33.066181	0.000000	0.000000	0.000000	0.000000	0.000000	3.044449	
 6599	0.000000	0.000000	29.882464	0.000000	0.000000	0.000000	0.000000	0.000000	2.911252	
 6600	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 6601	0.000000	0.000000	30.497590	0.000000	0.000000	0.000000	0.000000	-3.850062	0.000000	
 6602	0.000000	0.000000	34.123369	0.000000	0.000000	0.000000	0.000000	-3.877078	0.000000	
 6603	0.000000	0.000000	37.726651	0.000000	0.000000	0.000000	0.000000	-7.544935	3.660477	
 6604	0.000000	0.000000	41.298121	0.000000	0.000000	0.000000	0.000000	-3.882338	0.000000	
 6605	0.000000	0.000000	44.818582	0.000000	0.000000	0.000000	0.000000	-3.860757	0.000000	
 6606	0.000000	0.000000	43.343231	0.000000	0.000000	0.000000	0.000000	0.000000	1.106046	
 6607	0.000000	0.000000	42.568001	0.000000	0.000000	0.000000	0.000000	0.000000	0.418081	
 6608	0.000000	0.000000	42.246667	0.000000	0.000000	0.000000	0.000000	-0.029426	0.000000	
 6609	0.000000	0.000000	42.200782	0.000000	0.000000	0.000000	0.000000	-0.302227	0.000000	
 6610	0.000000	0.000000	42.409209	0.000000	0.000000	0.000000	0.000000	-5.880786	5.324625	
 6611	0.000000	0.000000	42.810092	0.000000	0.000000	0.000000	0.000000	-5.977873	5.227538	
 6612	0.000000	0.000000	43.375046	0.000000	0.000000	0.000000	0.000000	-0.917709	0.000000	
 6613	0.000000	0.000000	44.064569	0.000000	0.000000	0.000000	0.000000	-6.126172	5.079239	
 6614	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-6.162791	5.042621	
 6615	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-0.369330	0.000000	
 6616	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6617	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6618	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6619	0.000000	0.000000	43.413961	0.000000	0.000000	0.000000	0.000000	-5.083528	6.121884	
 6620	0.000000	0.000000	39.871761	0.000000	0.000000	0.000000	0.000000	-4.010471	7.194940	
 6621	0.000000	0.000000	36.410654	0.000000	0.000000	0.000000	0.000000	-4.036424	7.168988	
 6622	0.000000	0.000000	33.066181	0.000000	0.000000	0.000000	0.000000	0.000000	3.044449	
 6623	0.000000	0.000000	29.882464	0.000000	0.000000	0.000000	0.000000	0.000000	2.911252	
 6624	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 6625	0.000000	0.000000	30.524232	0.000000	0.000000	0.000000	0.000000	-3.876704	0.000000	
 6626	0.000000	0.000000	34.156853	0.000000	0.000000	0.000000	0.000000	-3.884140	0.000000	
 6627	0.000000	0.000000	37.757456	0.000000	0.000000	0.000000	0.000000	-3.882055	0.000000	
 6628	0.000000	0.000000	41.306453	0.000000	0.000000	0.000000	0.000000	-7.532765	3.672646	
 6629	0.000000	0.000000	44.731511	0.000000	0.000000	0.000000	0.000000	-7.485417	3.719994	
 6630	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.832068	5.373344	
 6631	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6632	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6633	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6634	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6635	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-0.369330	0.000000	
 6636	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-0.369330	0.000000	
 6637	0.000000	0.000000	42.750039	0.000000	0.000000	0.000000	0.000000	-4.751567	6.453844	
 6638	0.000000	0.000000	40.845222	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6639	0.000000	0.000000	39.053818	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6640	0.000000	0.000000	37.326836	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6641	0.000000	0.000000	35.607808	0.000000	0.000000	0.000000	0.000000	-4.896978	6.308433	
 6642	0.000000	0.000000	33.854847	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6643	0.000000	0.000000	32.064742	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6644	0.000000	0.000000	30.242234	0.000000	0.000000	0.000000	0.000000	-4.823558	6.381854	
 6645	0.000000	0.000000	28.336726	0.000000	0.000000	0.000000	0.000000	-4.774550	6.430861	
 6646	0.000000	0.000000	26.332656	0.000000	0.000000	0.000000	0.000000	-4.717418	6.487994	
 6647	0.000000	0.000000	24.853288	0.000000	0.000000	0.000000	0.000000	0.000000	1.262387	
 6648	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	-6.712922	4.492490	
 6649	0.000000	0.000000	30.524232	0.000000	0.000000	0.000000	0.000000	-3.876704	0.000000	
 6650	0.000000	0.000000	34.156853	0.000000	0.000000	0.000000	0.000000	-3.884140	0.000000	
 6651	0.000000	0.000000	37.757456	0.000000	0.000000	0.000000	0.000000	-3.882055	0.000000	
 6652	0.000000	0.000000	41.306453	0.000000	0.000000	0.000000	0.000000	-7.532765	3.672646	
 6653	0.000000	0.000000	44.731511	0.000000	0.000000	0.000000	0.000000	-7.485417	3.719994	
 6654	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.832068	5.373344	
 6655	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6656	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6657	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6658	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6659	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-0.369330	0.000000	
 6660	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-0.369330	0.000000	
 6661	0.000000	0.000000	42.750039	0.000000	0.000000	0.000000	0.000000	-4.751567	6.453844	
 6662	0.000000	0.000000	40.845222	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6663	0.000000	0.000000	39.053818	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6664	0.000000	0.000000	37.326836	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6665	0.000000	0.000000	35.607808	0.000000	0.000000	0.000000	0.000000	-4.896978	6.308433	
 6666	0.000000	0.000000	33.854847	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6667	0.000000	0.000000	32.064742	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6668	0.000000	0.000000	30.242234	0.000000	0.000000	0.000000	0.000000	-4.823558	6.381854	
 6669	0.000000	0.000000	28.336726	0.000000	0.000000	0.000000	0.000000	-4.774550	6.430861	
 6670	0.000000	0.000000	26.332656	0.000000	0.000000	0.000000	0.000000	-4.717418	6.487994	
 6671	0.000000	0.000000	24.853288	0.000000	0.000000	0.000000	0.000000	0.000000	1.262387	
 6672	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	-6.712922	4.492490	
 6673	0.000000	0.000000	30.524232	0.000000	0.000000	0.000000	0.000000	-3.876704	0.000000	
 6674	0.000000	0.000000	34.156853	0.000000	0.000000	0.000000	0.000000	-3.884140	0.000000	
 6675	0.000000	0.000000	37.757456	0.000000	0.000000	0.000000	0.000000	-3.882055	0.000000	
 6676	0.000000	0.000000	41.306453	0.000000	0.000000	0.000000	0.000000	-7.532765	3.672646	
 6677	0.000000	0.000000	44.731511	0.000000	0.000000	0.000000	0.000000	-7.485417	3.719994	
 6678	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.832068	5.373344	
 6679	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6680	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6681	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6682	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6683	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-0.369330	0.000000	
 6684	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-0.369330	0.000000	
 6685	0.000000	0.000000	42.750039	0.000000	0.000000	0.000000	0.000000	-4.751567	6.453844	
 6686	0.000000	0.000000	40.845222	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6687	0.000000	0.000000	39.053818	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6688	0.000000	0.000000	37.326836	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6689	0.000000	0.000000	35.607808	0.000000	0.000000	0.000000	0.000000	-4.896978	6.308433	
 6690	0.000000	0.000000	33.854847	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6691	0.000000	0.000000	32.064742	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6692	0.000000	0.000000	30.242234	0.000000	0.000000	0.000000	0.000000	-4.823558	6.381854	
 6693	0.000000	0.000000	28.336726	0.000000	0.000000	0.000000	0.000000	-4.774550	6.430861	
 6694	0.000000	0.000000	26.332656	0.000000	0.000000	0.000000	0.000000	-4.717418	6.487994	
 6695	0.000000	0.000000	24.853288	0.000000	0.000000	0.000000	0.000000	0.000000	1.262387	
 6696	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	-6.712922	4.492490	
 6697	0.000000	0.000000	30.524232	0.000000	0.000000	0.000000	0.000000	-3.876704	0.000000	
 6698	0.000000	0.000000	34.156853	0.000000	0.000000	0.000000	0.000000	-3.884140	0.000000	
 6699	0.000000	0.000000	37.757456	0.000000	0.000000	0.000000	0.000000	-3.882055	0.000000	
 6700	0.000000	0.000000	41.306453	0.000000	0.000000	0.000000	0.000000	-7.532765	3.672646	
 6701	0.000000	0.000000	44.731511	0.000000	0.000000	0.000000	0.000000	-7.485417	3.719994	
 6702	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.832068	5.373344	
 6703	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6704	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6705	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6706	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6707	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-0.369330	0.000000	
 6708	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-0.369330	0.000000	
 6709	0.000000	0.000000	42.750039	0.000000	0.000000	0.000000	0.000000	-4.751567	6.453844	
 6710	0.000000	0.000000	40.845222	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6711	0.000000	0.000000	39.053818	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6712	0.000000	0.000000	37.326836	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6713	0.000000	0.000000	35.607808	0.000000	0.000000	0.000000	0.000000	-4.896978	6.308433	
 6714	0.000000	0.000000	33.854847	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6715	0.000000	0.000000	32.064742	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6716	0.000000	0.000000	30.242234	0.000000	0.000000	0.000000	0.000000	-4.823558	6.381854	
 6717	0.000000	0.000000	28.336726	0.000000	0.000000	0.000000	0.000000	-4.774550	6.430861	
 6718	0.000000	0.000000	26.332656	0.000000	0.000000	0.000000	0.000000	-4.717418	6.487994	
 6719	0.000000	0.000000	24.853288	0.000000	0.000000	0.000000	0.000000	0.000000	1.262387	
 6720	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	-6.712922	4.492490	
 6721	0.000000	0.000000	30.497590	0.000000	0.000000	0.000000	0.000000	-3.850062	0.000000	
 6722	0.000000	0.000000	34.123369	0.000000	0.000000	0.000000	0.000000	-3.877078	0.000000	
 6723	0.000000	0.000000	37.726651	0.000000	0.000000	0.000000	0.000000	-7.544935	3.660477	
 6724	0.000000	0.000000	41.298121	0.000000	0.000000	0.000000	0.000000	-3.882338	0.000000	
 6725	0.000000	0.000000	44.818582	0.000000	0.000000	0.000000	0.000000	-3.860757	0.000000	
 6726	0.000000	0.000000	43.343231	0.000000	0.000000	0.000000	0.000000	0.000000	1.106046	
 6727	0.000000	0.000000	42.568001	0.000000	0.000000	0.000000	0.000000	0.000000	0.418081	
 6728	0.000000	0.000000	42.246667	0.000000	0.000000	0.000000	0.000000	-0.029426	0.000000	
 6729	0.000000	0.000000	42.200782	0.000000	0.000000	0.000000	0.000000	-0.302227	0.000000	
 6730	0.000000	0.000000	42.409209	0.000000	0.000000	0.000000	0.000000	-5.880786	5.324625	
 6731	0.000000	0.000000	42.810092	0.000000	0.000000	0.000000	0.000000	-5.977873	5.227538	
 6732	0.000000	0.000000	43.375046	0.000000	0.000000	0.000000	0.000000	-0.917709	0.000000	
 6733	0.000000	0.000000	44.064569	0.000000	0.000000	0.000000	0.000000	-6.126172	5.079239	
 6734	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-6.162791	5.042621	
 6735	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-0.369330	0.000000	
 6736	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6737	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6738	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6739	0.000000	0.000000	43.413961	0.000000	0.000000	0.000000	0.000000	-5.083528	6.121884	
 6740	0.000000	0.000000	39.871761	0.000000	0.000000	0.000000	0.000000	-4.010471	7.194940	
 6741	0.000000	0.000000	36.410654	0.000000	0.000000	0.000000	0.000000	-4.036424	7.168988	
 6742	0.000000	0.000000	33.066181	0.000000	0.000000	0.000000	0.000000	0.000000	3.044449	
 6743	0.000000	0.000000	29.882464	0.000000	0.000000	0.000000	0.000000	0.000000	2.911252	
 6744	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 6745	0.000000	0.000000	30.497590	0.000000	0.000000	0.000000	0.000000	-3.850062	0.000000	
 6746	0.000000	0.000000	34.123369	0.000000	0.000000	0.000000	0.000000	-3.877078	0.000000	
 6747	0.000000	0.000000	37.726651	0.000000	0.000000	0.000000	0.000000	-7.544935	3.660477	
 6748	0.000000	0.000000	41.298121	0.000000	0.000000	0.000000	0.000000	-3.882338	0.000000	
 6749	0.000000	0.000000	44.818582	0.000000	0.000000	0.000000	0.000000	-3.860757	0.000000	
 6750	0.000000	0.000000	43.343231	0.000000	0.000000	0.000000	0.000000	0.000000	1.106046	
 6751	0.000000	0.000000	42.568001	0.000000	0.000000	0.000000	0.000000	0.000000	0.418081	
 6752	0.000000	0.000000	42.246667	0.000000	0.000000	0.000000	0.000000	-0.029426	0.000000	
 6753	0.000000	0.000000	42.200782	0.000000	0.000000	0.000000	0.000000	-0.302227	0.000000	
 6754	0.000000	0.000000	42.409209	0.000000	0.000000	0.000000	0.000000	-5.880786	5.324625	
 6755	0.000000	0.000000	42.810092	0.000000	0.000000	0.000000	0.000000	-5.977873	5.227538	
 6756	0.000000	0.000000	43.375046	0.000000	0.000000	0.000000	0.000000	-0.917709	0.000000	
 6757	0.000000	0.000000	44.064569	0.000000	0.000000	0.000000	0.000000	-6.126172	5.079239	
 6758	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-6.162791	5.042621	
 6759	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-0.369330	0.000000	
 6760	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6761	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6762	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6763	0.000000	0.000000	43.413961	0.000000	0.000000	0.000000	0.000000	-5.083528	6.121884	
 6764	0.000000	0.000000	39.871761	0.000000	0.000000	0.000000	0.000000	-4.010471	7.194940	
 6765	0.000000	0.000000	36.410654	0.000000	0.000000	0.000000	0.000000	-4.036424	7.168988	
 6766	0.000000	0.000000	33.066181	0.000000	0.000000	0.000000	0.000000	0.000000	3.044449	
 6767	0.000000	0.000000	29.882464	0.000000	0.000000	0.000000	0.000000	0.000000	2.911252	
 6768	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	2.767304	
 6769	0.000000	0.000000	30.524232	0.000000	0.000000	0.000000	0.000000	-3.876704	0.000000	
 6770	0.000000	0.000000	34.156853	0.000000	0.000000	0.000000	0.000000	-3.884140	0.000000	
 6771	0.000000	0.000000	37.757456	0.000000	0.000000	0.000000	0.000000	-3.882055	0.000000	
 6772	0.000000	0.000000	41.306453	0.000000	0.000000	0.000000	0.000000	-7.532765	3.672646	
 6773	0.000000	0.000000	44.731511	0.000000	0.000000	0.000000	0.000000	-7.485417	3.719994	
 6774	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.832068	5.373344	
 6775	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6776	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6777	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6778	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
 6779	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-0.369330	0.000000	
 6780	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-0.369330	0.000000	
 6781	0.000000	0.000000	42.750039	0.000000	0.000000	0.000000	0.000000	-4.751567	6.453844	
 6782	0.000000	0.000000	40.845222	0.000000	0.000000	0.000000	0.000000	0.000000	1.552557	
 6783	0.000000	0.000000	39.053818	0.000000	0.000000	0.000000	0.000000	0.000000	1.454840	
 6784	0.000000	0.000000	37.326836	0.000000	0.000000	0.000000	0.000000	0.000000	1.405179	
 6785	0.000000	0.000000	35.607808	0.000000	0.000000	0.000000	0.000000	-4.896978	6.308433	
 6786	0.000000	0.000000	33.854847	0.000000	0.000000	0.000000	0.000000	0.000000	1.459553	
 6787	0.000000	0.000000	32.064742	0.000000	0.000000	0.000000	0.000000	0.000000	1.511140	
 6788	0.000000	0.000000	30.242234	0.000000	0.000000	0.000000	0.000000	-4.823558	6.381854	
 6789	0.000000	0.000000	28.336726	0.000000	0.000000	0.000000	0.000000	-4.774550	6.430861	
 6790	0.000000	0.000000	26.332656	0.000000	0.000000	0.000000	0.000000	-4.717418	6.487994	
 6791	0.000000	0.000000	24.853288	0.000000	0.000000	0.000000	0.000000	0.000000	1.262387	
 6792	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	-6.712922	4.492490	
 6793	0.000000	0.000000	30.524232	0.000000	0.000000	0.000000	0.000000	-3.876704	0.000000	
 6794	0.000000	0.000000	34.156853	0.000000	0.000000	0.000000	0.000000	-3.884140	0.000000	
 6795	0.000000	0.000000	37.757456	0.000000	0.000000	0.000000	0.000000	-3.882055	0.000000	
 6796	0.000000	0.000000	41.306453	0.000000	0.000000	0.000000	0.000000	-7.532765	3.672646	
 6797	0.000000	0.000000	44.731511	0.000000	0.000000	0.000000	0.000000	-7.485417	3.719994	
 6798	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.832068	5.373344	
 6799	0.000000	0.000000	44.821647	0.000000	0.000000	0.000000	0.000000	-5.787371	5.418041	
